Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ETN,54.17,71.87,,8.3,5.6,22.2,22.9,4.2,9.4,64.5,1.46,15.7,69.83,5.13,,0.34,0.27,297.49,1.51,89.78,79.13,68.13,2,0.52,,0.38,1.18,31.68,25.7,43.96,26.43,22.49,5.05,5.43,3.16,0.5,12.36,2.41,1.18,29.15,10.13,10.34,7.52,192.72,36.36,25.56,,,13.87,,16.75,6.24,37.09,32.66,3.93,5.14,,2.2,3.02,,41.65,,2.99,,,32.95,36.13,4,3.07,,1.02,8.79,62.43,13.39,17.91,,10.22,,1.21,49.96,,,10,86838359756.0,Electrical Products,Producer Manufacturing
ETNB,,62.3,,,,15.1,13.4,14.3,,62.94,,,63.42,,,19.55,,,20.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,,,,,,2.33,2.26,,,,,2.25,20.04,,,,,,,,,,,,,1310348136.0000002,Pharmaceuticals: Major,Health Technology
ETR,,61.32,,8,5.1,2.5,18.4,45.7,4.4,74.78,5.13,2.24,66.25,0.87,,0.02,0.01,103.35,0.57,79.19,81.27,21.76,5.33,1.79,,0.4,4.26,17.98,9.78,,17,9.77,3.65,3.96,5.56,0.25,,,4.37,14.31,,6.56,3.73,106.33,43.87,2.64,,,19.45,,21.9,1.5,9.32,9.42,1.24,1.81,,,,,,0.8,1.25,,,5.11,,1.31,,1.54,0.32,3.97,6.17,5.01,17.46,,6.39,,4.9,21.31,,,8,20807231060.0,Electric Utilities,Utilities
ETRN,68.53,69.77,,,,,,,,88.35,5.38,8.14,77.63,0.3,,0.33,0.03,11.15,0.76,18.57,57.01,63.29,6.29,4.4,,0.65,5.38,14.92,10.67,20.45,13.4,9.87,8.97,9.24,6.7,0.15,45.16,12.94,5.38,11.29,,,6.2,8.74,75.31,1.6,,,31.94,,49.1,4.63,12.53,12.12,,3.49,,,,,7.73,8.64,,,,4.79,6.84,,0.93,139.38,0.74,4.1,10.87,8.35,26.9,,6.73,,,,,,5,4159305634.0,Oil & Gas Pipelines,Industrial Services
ETSY,,50.14,1.8,,,,,,15.7,63.95,,10.96,53.09,2.65,,1.62,0.48,72.25,2.21,,110.34,33.62,6,,,,,31.94,24.61,14.72,18.13,12.61,3.43,3.57,3.13,,24.22,7.77,,18.46,23.98,18.25,7.85,133.91,69.85,,,,11.19,,12.66,,32.25,27.05,,3.68,,,,,15.08,,,,,14.24,33.08,,1.53,,2.21,11.98,124.05,15.43,,,29.55,,6.74,158.12,,,6,7988516079.000001,Internet Retail,Retail Trade
ETWO,,58.21,,29.9,,,73.2,,,61.99,,,60.05,,,0.37,0.1,4.3,0.96,,35.06,69.28,,0.71,,,,,,44.19,12.3,10.39,3.62,3.56,,0.48,8.05,3.93,,7.99,,,2.15,6.77,50.47,,,,,,,0.86,,1075,,2.03,,,,,25.29,,,,,15.87,,,,,0.96,,,,,,,,,,,,,1691047228.0,Packaged Software,Technology Services
EURN,,57.79,,4.4,43.8,19.5,8.3,,5.9,66.29,17.79,14.12,60.4,4.25,,1.09,0.48,17.8,4.15,22.83,63.49,106.21,0.71,0.38,,1.29,17.81,3.86,3.18,8.06,5.58,4.17,2.72,3.24,25.91,0.7,40.3,14.04,17.81,5.76,14.32,,19.83,24.81,51.72,3.5,,,69.42,,48.55,1.52,4.11,7.1,0.34,2.86,,,,,7.11,0.69,1.07,,5.95,4.23,3.7,0.69,1.23,1.53,4.1,21.92,29.47,28.9,38.55,,16.7,,29.44,16.92,,,7,3162310760.913043,Marine Shipping,Transportation
EVCM,3.53,45.72,,,,,44.9,,,50.46,,0.1,46.33,1.53,,0.8,0.16,9.54,1.65,,14.18,26.98,5.06,0.62,,,,,21.31,30.17,,,3.05,3.36,,0.56,11.15,4.14,,,,,,0.0,65.63,,,,,,,2.09,,,,2.71,,,,,24.34,,,,,18.93,,,,,1.65,,,,,,,,3.98,,,,,1793036575.0000002,Packaged Software,Technology Services
EVEX,5.97,38.71,,,,,,,,49.41,,,41.12,,,3.78,,,5.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.23,,,,,,,,,,,,12.63,7.34,,,,,7.24,5.62,,,,,,,,,,,,,2374025603.0,Aerospace & Defense,Electronic Technology
EVH,,62.48,,8.5,,57.2,,,17.5,64.04,,20.07,64.05,1.63,,0.29,0.3,34.32,1.01,,13.85,63.33,,0.6,,,,,,38.31,23.31,18.32,1.77,2.22,,0.4,5.8,2.91,,24.75,,,20.61,40.78,23.45,,,,,,,3.66,,,,1.95,,,,,34.39,,,,,27.28,,,6.46,,1.01,,,,,,,,,,,,1,2967005566.0,Miscellaneous Commercial Services,Commercial Services
EVRG,,59.6,,3,6.6,5.2,4.5,,3.4,77.56,6.81,,66.24,0.69,,0.01,,51.56,0.51,96.95,63.13,0.52,5.44,1.36,,0.7,4.87,19.54,10.33,,16.88,19.53,4.74,4.53,5.12,0.31,,,4.98,13.46,5.69,,,58.57,50.21,2.44,,,13.28,,23.28,1.23,16.21,14.52,2.14,2.16,,,,,,1.02,0.79,,,6,35.19,2.14,1.61,1.62,0.29,2.42,5.52,4.85,7.63,,4,,,16.21,,,10,12436075002.0,Electric Utilities,Utilities
EVRI,,37.74,1.1,,,29,,,25,31.22,,,34.58,0.98,,0.3,0.27,9.51,1.05,156.39,67.8,48.73,3.09,4.34,,,,8.43,4.75,10.27,,5.48,2.27,1.87,11.86,0.11,18.21,18.47,,,23.09,,5.87,22.89,80.04,2.31,,,10.4,,22.19,3.52,10.57,8.06,1.24,1.08,,,,,5.83,,1.15,,,2.96,6.9,0.93,0.7,,0.97,4.49,122.06,14.41,35.45,,9.19,,13.84,,,,6,1313735233.0,Casinos/Gaming,Consumer Services
EW,11.04,68.29,1.3,14.7,,20.6,11,0.3,12.4,71.05,,15.84,69.42,15.49,,1.38,2.37,92.14,3.38,262.98,51.2,44.13,0.4,0.1,,,,33.7,30.93,86.5,27.77,25.61,8.37,9.07,2.97,0.71,10.48,1.14,,33.44,20.87,5.95,8.68,110.66,77.02,,,,23.36,,28.81,8.33,40.06,36.78,2.09,9.35,,1.22,6.57,,89.28,4.27,1.04,,41.88,62.72,112.23,1.91,3.03,11.14,2.4,15.69,59.57,20.72,22.28,,22.75,,1.59,53.2,,,10,44499472827.0,Medical Specialties,Health Technology
EWCZ,,49.73,,,,35,,,9.5,52.72,,,50.64,1.07,,1.39,0.14,14.51,2.52,133.17,33.9,12.98,5.81,4.56,,,,22.8,15.77,18.83,,,,4.67,4.39,0.11,24.8,7.78,,,,,,17.26,71.66,1.68,,,4.04,,20.3,8.44,81.06,81.06,,3.45,,,,,13.44,,,,,13.26,,,,,1.98,1.2,179.61,6.37,9.82,,4.41,,,,,,3,1134189161.0,Other Consumer Services,Consumer Services
EXAS,,48.3,,7.3,,,29.7,,12,55.58,,,51.26,1.64,,1.51,0.3,59.99,2.32,70.68,43.41,26.95,87.66,0.81,,,,,434.65,396.73,,220,4.46,5.07,,0.49,1.28,0.29,,,,,12.88,86.14,73.83,,,,,,,3.46,,,,4.34,,,,,344.77,,0.22,,,69.84,,,,,2.07,,,,,,,,,,,,,13853417481.0,Medical Specialties,Health Technology
EXC,,63.89,,,,,,11.4,,77.92,3.93,,69.89,0.7,,0.05,0.01,36.96,0.81,20.99,80.87,36.64,5.54,1.71,,0.62,3.95,18.17,10.14,,19.23,10.23,4,3.71,5.5,0.25,,,4.11,15.08,,5.84,0.21,42.98,41.09,2.32,,,10.72,,18.48,1.43,15.88,15.94,,1.7,,,,,,1.17,1.96,,,7.84,,,,1.93,0.73,2.37,6.16,4.97,9.23,,3.61,,,13.54,,,10,41450880251.00001,Electric Utilities,Utilities
EXEL,23.29,57.31,1,7.4,,17.7,22.9,,22.4,58.54,,,60.41,7.16,,2.52,5.24,22.2,3.34,134.98,152.45,46.55,0.97,0.08,,,,34.67,30.13,34.77,14.98,14.16,3.14,3.24,2.88,0.77,9.31,2.53,,15.97,,10.38,8.29,24.22,96.04,,,,11.35,,9.34,2.97,34.52,31.57,,3.89,,,,,42.44,2.07,0.48,21.14,10.52,21.53,48.78,,1.12,3.05,3.3,6.8,40.23,6.32,8.53,,7.8,,,59.51,,,7,6943884376.0,Pharmaceuticals: Major,Health Technology
EXLS,,63.74,0.5,7.9,,17.4,33.4,0.4,20.5,77.63,,4.22,69.1,8.96,,0.89,1.07,32.8,2.08,,1.6,64.89,0.84,0.31,,,,21.57,16.84,34.2,,,3.01,3.32,4.64,0.62,9.71,2.91,,20.15,22.55,15,12.37,39.01,37.27,18.11,,,11.32,,14.64,6.1,29.98,26.09,1.21,3.38,,1.11,1.82,,34.67,3.81,1.28,,42.6,26.05,57.95,1.21,2.09,12.52,2.08,13.45,96.61,23.2,22.33,,18.26,,3.85,58.12,,,10,4820854340.0,Data Processing Services,Technology Services
EXP,68.2,67.5,4.9,12.6,49.4,28.8,27.5,22.6,20.4,59.47,0.95,34.9,64.91,5.77,,0.22,0.05,256.99,2.61,69.48,26.63,34.16,1.28,0.8,,0.07,0.39,14.45,11.9,23.21,,,,4.38,6.92,0.46,18.87,4.8,0.39,15.82,24.21,,,198.07,31.12,14.75,,,22.24,,28.54,6.65,18.14,17.95,0.9,4.04,,0.59,0.68,,21.26,2.89,1.22,,,16.12,18.88,0.78,1.31,10.49,1.13,17.59,34.17,25.99,40.2,,19.38,,3.84,37.48,,,10,6163392835.999999,Construction Materials,Non-Energy Minerals
EXPD,14.71,47.29,5.3,1.9,9.9,6.9,7.2,23.8,3.4,56.11,1.79,10.85,49.83,8.97,,0.89,2.87,121.26,2.02,,41.53,63.79,0.49,0.22,,0.28,1.14,16.14,15.14,16.24,19.03,17.31,1.85,1.77,6.2,0.53,10.9,5.81,1.14,25,25.06,,,82.72,13.39,195.82,,,8.1,,10.11,7.3,24.25,24.25,1.43,1.96,,1.01,0.68,,18.19,2.81,1.27,,13.4,17.5,18.92,1.1,1.12,7.32,2.02,15.31,76,32.22,27.49,,41.28,,8.49,25.27,,,10,17516941297.0,Air Freight/Couriers,Transportation
EXPE,48.72,44.84,1.5,2.1,,,,,32.5,55.07,,45.24,46.81,1.19,,0.36,0.65,135.78,0.78,,134.72,74.16,3.17,4.28,,,,18.15,10.06,11.29,10.96,6.84,1.48,1.62,5.51,0.07,14.36,9.96,,11.47,5.73,26.6,7.89,155.66,40.18,5.99,,,6.21,,11.43,12.13,25.24,15.6,,1.58,,,,,11.67,,0.78,,,7.85,15.96,,2.05,,0.78,3.42,43.28,11.2,43.88,,4.51,,14.3,210.93,,,9,15835998534.0,Other Consumer Services,Consumer Services
EXPI,3.62,54.91,,16.9,,,,20.7,33,66.93,1.51,,59.82,19.76,,0.9,12686.4,12.9,1.88,,0.83,8.89,,,,,1.51,,514.14,9.29,,,,0.44,,0.63,4.7,10.08,1.55,,,,,17.71,7.57,,,,,,,8.22,,,,0.47,,,,,10.02,,0.23,,16.13,9.63,614.29,,0.93,9.28,1.88,,,,,,,,9.6,687.1,,,4,2672434283.0000005,Real Estate Development,Finance
EXR,,61.69,,52,21.6,14.4,12.8,11.6,13.1,75.25,6.73,13.51,67.42,1.81,,0.09,0.01,150.6,0.85,,144.38,15.31,6.2,0.78,,1.23,3.23,32.84,23.69,31.03,25.91,18.46,15.02,16.8,3.05,0.52,54.15,4.35,4.3,31.45,18.43,6.63,5.88,194.85,73.8,2.83,,,31.37,,48.31,2.21,30.49,28.6,2.2,10.26,,1.4,0.9,19.89,18.55,1.7,0.9,,,18.35,24.49,2.05,1.3,2.26,0.85,4.38,478.91,7.49,10.38,,6.66,,,34.81,,,10,27056068653.0,Real Estate Investment Trusts,Finance
EXTR,,28.1,,172.8,,,,117.1,7.5,17.29,,,26.33,1.4,,0.4,0.9,11.85,1.02,64.02,60.44,39.93,1.68,2.28,,,,13.17,10.53,7.01,16.08,13.16,1.4,1.15,7.59,0.1,16.44,14.5,,14.86,,17,,15.62,59.64,6.98,,,5.96,,9.47,14.09,19.75,10.78,,1.17,,,,,7.13,,1.19,,,6.61,10.86,,1.46,,0.74,7.26,138.15,20.94,76.96,,10.87,,11.09,,,,3,3102674223.0,Computer Peripherals,Electronic Technology
EYE,,67.08,1.2,,,,,,9.5,75.62,,18.27,70.75,1.9,,0.38,0.16,23.84,1,44.35,24.39,11.17,17.23,1.11,,,,,49.25,45.32,74.7,19.81,1.3,1.24,,0.38,2.74,3.12,,37.88,5.56,,1.61,43.08,52.93,2.48,,,,,1.67,2.25,,39.08,,0.91,,,,,36.4,,,,,11.53,,,1.41,,0.7,,,,,,1.85,,1.45,,,,8,1291948341.0,Specialty Stores,Retail Trade
F,,48.69,1,12.8,58.7,13.2,77.4,,10.9,35.3,4.31,4.31,44.41,1.08,,0.4,0.27,12.18,1.2,37.39,60.75,118.7,12.8,3.53,,0.3,4.93,30.15,13.49,23.85,15.72,10.45,0.9,0.9,3.32,0.16,3.79,13.81,4.93,6.62,26.09,9.2,1.38,16.13,9.17,4.14,,,2.47,,3.1,1.13,11.28,6.03,,0.28,,,,,7.37,0.55,0.87,,,3.3,10.63,0.67,0.43,1.13,1.04,1.65,5.95,3.21,10.05,,2.75,,,9.47,,,8,50468063583.0,Motor Vehicles,Consumer Durables
FA,22.53,39.71,0.6,5.1,,,26,,,33.52,,25.87,35.69,2.73,,2.51,0.38,15.99,4.39,,48.57,67.99,2.69,0.63,,,,32.82,12.68,19.8,8.39,10.37,3.35,3.5,3.05,0.56,17.69,5.82,,,11.91,,2.69,14.99,49.36,2.47,,,4.88,,10.67,2.56,63.96,15.99,,3.05,,,,,17.23,,,,,14.32,19.17,,1.45,,4.39,2.11,47.27,4.87,3.64,,4.54,,2.7,11.83,,,9,2058775455.0,Miscellaneous Commercial Services,Commercial Services
FANG,7.71,68.3,,18.7,74.6,,88.5,142.8,37.7,67.34,120.01,,68.3,2.59,,0.28,0.09,183.31,0.77,6.91,25.48,34.92,1.1,0.41,,0.44,4.43,8.8,6.31,32.28,7.09,5.5,3.89,4.67,11.36,0.57,14.46,3.69,4.43,10.41,,,16.09,159.4,57.54,26.18,,,37.69,,54.94,1.97,10.57,10.09,,3.95,,,,,27.27,0.94,0.76,,,5.57,13.1,,1.68,1.97,0.74,11.35,17.49,17.22,19.91,,13.6,,4.62,59.5,,,7,27850968979.0,Oil & Gas Production,Energy Minerals
FAST,30.8,73.74,0.1,7.1,11.9,9.6,10.7,10.7,9.3,76.16,3.42,27.06,75.53,27.78,,0.33,0.41,75.63,4.57,145.59,24.19,55.58,0.31,0.16,,0.69,1.9,28.45,25.5,34.61,26.46,25.05,5.56,5.94,3.51,0.75,17.15,2.91,2.06,35.21,11.12,9.01,7.31,62.34,45.66,141.54,,,15.72,,20.81,12.92,37.44,37.44,4.16,5.9,,2.2,1.41,,34.39,4.64,1.53,,22.71,30.26,33.67,4.05,3.55,12.91,2.27,25.37,42.28,40.24,34.73,,30.3,,2.28,49.04,,,10,31549009389.0,Wholesale Distributors,Distribution Services
FBIN,31.91,55.78,3.1,,,5.7,11.1,9.1,11.9,54.14,1.4,22.15,55.24,3.18,,0.31,0.13,81.47,1.7,129.59,66.51,44.42,3.5,1.23,,0.24,1.14,20.06,15.84,15.92,15.41,12.96,2.63,2.75,4.99,0.35,17.28,7.78,1.14,18.98,10.04,5.47,2.75,78.13,41.32,5.86,,,8.74,,14.75,4.49,25.7,20.9,3.54,2.25,,,,,13,,1.35,,,9.85,13.28,,1.47,,0.89,6.29,37.19,12.61,18.63,,10.34,,6.16,21.84,,,10,8120993652.0,Building Products,Producer Manufacturing
FBRT,,52.04,,,,12.8,14.7,,18.6,63.17,11.01,,55.86,1.29,,1.25,0.08,12.91,20.08,,18.13,,25.56,2.68,,0.99,11,33.37,31.56,26.16,,,,9.07,3,0.26,34.66,18.62,11,,32.57,,,18.28,46.35,,,,25.5,,27.17,0.82,9.16,9.04,0.7,1.87,,,,8.76,5.38,0.58,,,1.38,5.38,,0.6,0.41,0.85,20.08,2.43,,2.8,9.27,,2.86,,60.33,,,,9,1167390855.0,Real Estate Investment Trusts,Finance
FCFS,33.6,50.15,,12.3,8,56.5,26.3,20.6,20.7,55.13,1.76,32.67,49.16,3.07,,0.38,0.07,115.8,3.89,63.9,5.98,7.45,2.12,0.96,,0.22,1.19,18.18,7.74,19.72,14.6,11.5,2.04,2.23,5.5,0.47,11.29,6.82,1.21,17.09,25.18,,10.6,118.55,47.82,4.18,,,6.96,,12.36,2.62,24.13,19.08,0.66,1.68,,1.38,0.76,,14.88,,0.93,,,12.73,64.58,0.76,0.97,,2.96,5.43,31.82,10.36,11.47,,7.67,,0.05,30.38,,,10,4324946302.0,Finance/Rental/Leasing,Finance
FCN,7.47,50.87,,11.2,,10.4,8.8,,13.9,39.22,,10.54,48.39,5.79,,0.37,1.28,204.08,1.74,,3.25,74.99,0.61,0.13,,,,19.17,17.02,41.04,,,,2.06,5.22,0.6,5.01,2.41,,,9.61,,,205.83,32.53,23.22,,,7.88,,10.82,3.66,26.47,26.47,3.08,2.09,,0.92,3.11,,42.24,3.42,1.42,,34.36,32.8,63.52,4.05,1.52,9.95,1.74,8.47,75.41,14.77,15.2,,10.35,,1.23,40.42,,,10,6284540865.0,Miscellaneous Commercial Services,Commercial Services
FCPT,,54.59,,7.4,3.4,4.1,,13.4,5.8,54.29,6.96,,55.69,1.39,,0.28,0.02,24.28,0.53,21.62,6.36,3.74,5.85,0.89,,1.3,5.62,23.78,17.47,20.2,20,14.73,14.57,13.31,4.21,0.51,65.88,7.39,5.68,22.68,9.59,,2.12,28.32,83.93,3.07,,,38.04,,54.64,1.77,22.48,23.04,8.23,8.6,,,,15,13.03,1.41,,,,13.03,,,1.02,1.95,0.53,4.09,3357.05,6.17,7.91,,5.92,,,17.67,,,10,2196221661.0,Real Estate Investment Trusts,Finance
FCX,,57.07,0.5,18.6,128.9,30.4,90.1,,17.7,71.34,8.12,,62.22,2.34,,0.82,0.48,39.85,2.42,133.66,76.13,16.44,1.15,0.59,,0.41,1.51,9.55,7.25,136.83,8.03,6.04,2.6,2.72,10.47,0.32,1.99,0.8,1.51,25.71,22.27,,2.47,41.87,31.33,12.09,,,8.09,,27.24,3.43,31.38,27.11,1.34,2.52,,,,,126.11,2.06,1.83,,,10.89,90.57,1.08,1.84,3.51,1.38,3.59,17.87,14.18,11.41,,9.58,,3.25,,,,6,57875868453.0,Other Metals/Minerals,Non-Energy Minerals
FDP,,57.23,,3,35.7,,34.4,57.4,0.7,74.29,8.08,,63.71,2.77,,0.06,0.06,24.76,2.12,56.75,38.34,34.87,4.77,0.32,,0.39,3.43,42.95,13.91,14.51,,,,0.4,2.33,0.6,2.78,10.19,4.04,,11.13,,,26.89,8.12,6.81,,,,,3.8,0.62,,12.8,6.74,0.28,,,,,9.95,0.68,0.74,,,6.71,,1.57,0.6,0.81,1.01,,1.99,1.46,,,,,9.41,12.75,,,8,1224658767.0,Agricultural Commodities/Milling,Process Industries
FDX,15.37,54.57,1.4,14.1,20.9,20.7,39.3,,10.1,54.63,3.85,,56.98,2.49,,0.47,0.18,247.68,1.34,3.34,20.81,44.35,3.52,1.43,,0.29,2.03,14.09,8.61,22.77,13.08,8.19,1.02,1.06,7.1,0.3,4.66,6.62,2.03,11.21,20.95,13,1.78,246.78,21.73,14.24,,,4.88,,6.72,2.31,14.67,14.66,1.12,0.71,,1.02,1.33,,15.3,1.41,0.79,,,6.45,45.19,0.83,1.63,3.05,1.3,4.94,11.2,9.08,16.72,,6.15,,2.03,20.2,,,10,63903760666.00001,Air Freight/Couriers,Transportation
FE,,59.88,,10.9,0.4,3.3,2.8,,4.1,74.84,4.59,0.48,64.86,0.71,,0.03,0.01,38.09,0.48,36.45,103.15,20.51,6.27,2.39,,0.79,4.2,18.73,11.74,,18.21,11.08,3.45,3.62,5.34,0.21,,,4.31,14.1,,6.57,4.06,42.1,63.9,2.13,,,8.56,,17,2.1,19.94,19.05,,1.7,,,,,,1.96,1.07,,,15.77,,,5.96,4.54,0.38,2.34,6.69,5.82,10.63,,3.84,,,,,,8,21162804831.0,Electric Utilities,Utilities
FELE,3.99,57.53,0.1,12.6,13.2,22.8,25.2,13.1,18.1,47.63,1.66,5.48,55.61,8.38,,0.3,0.54,101.88,2.97,147.93,43.32,45.29,0.51,0.13,,0.21,0.91,18.75,15.55,17.36,,,2.24,2.31,5.33,0.7,13.28,5.85,0.98,23.42,21.8,,2.85,97.61,33.75,22.35,,,9.36,,12.76,3.89,24.79,23.49,1.48,2.31,,1.39,0.56,,17.42,2.78,1.18,,14.11,15.13,19.63,1.27,1.54,7.4,1.2,11.04,29.83,18.64,16.97,,14.45,,3.43,37,,,10,4266635092.0,Industrial Machinery,Producer Manufacturing
FERG,41.14,46.46,3.2,8.3,42.1,16.8,25,25.2,13.9,27.43,3.6,28.38,39.54,5.85,,0.13,0.12,198.75,1.8,72.2,58.52,41.86,1.88,0.98,,0.32,1.53,18.08,16.01,22.21,15.57,14.62,1.48,1.53,5.53,0.35,6.89,5.02,1.59,20.33,,5.7,4.77,163.94,30.32,14.16,,,6,,8.92,7.45,23.11,21.23,1.06,1.39,,1.03,0.77,,20.14,3.98,,,,16.88,20.45,1.01,3.41,16.81,0.97,11.19,37.59,23.5,34.86,,17.06,,2.46,38.51,,,10,31326669090.000004,Wholesale Distributors,Distribution Services
FHI,,48.69,5.1,5.1,0.9,2.7,0.3,,8.5,34.65,3.31,0.49,44.35,4.36,,1.95,1.22,35.27,2.51,,61.79,16.23,1.04,0.41,,0.36,3.18,6.96,6.53,9.46,7.18,6.71,1.76,1.79,14.37,0.54,18.88,10.2,3.18,9.8,14.42,4.27,4.15,43.6,65,41.26,,,18.58,,24.08,2.65,10.34,11.3,1.92,1.84,,0.77,0.84,,9.66,,0.76,,,9.42,9.34,2.23,0.64,,2.51,14.57,333.33,22.93,27.11,,18.76,,10.66,12.12,,,10,3077084711.9999995,Investment Managers,Finance
FI,22.62,67.7,3.9,1.3,,20.4,108.1,8.9,12.6,69.4,,18.05,67.54,1.61,,0.04,0.05,151.24,1.04,,22.64,66.65,2.9,0.78,,,,22.73,13.88,29.5,19.34,12.91,5.7,5.83,4.4,0.33,19.77,4.23,,17.54,23.12,17.35,6.31,133.43,59.83,4.85,,,16.07,,25.39,3.01,30.25,22.06,1.19,4.87,,1.32,1.18,,24.58,,1.06,,,17.99,24.62,1.1,1.43,,1.04,3.71,142.36,8.5,10.2,,4.93,,3.33,52.53,,,10,73793881652.0,Regional Banks,Finance
FICO,88.63,54.83,5.2,,,33.5,22,16.9,11.3,53.02,,46.87,53.99,13.89,,0.37,0.08,1300.45,1.31,,19.55,84.07,2.94,,,,,51.49,50.48,69.15,42.95,41.9,19.74,22.02,1.94,,31.85,1.53,,51.28,21.11,20.17,10.96,710.79,79.5,6.75,,,29.2,,42.16,,72.69,66.79,2.13,21.23,,2.14,2.13,,66.63,,2.89,,,65.99,93.18,2.67,7.28,,1.31,29.35,391.02,57.25,,,38.78,,1.16,143.48,,,10,22157721143.0,Packaged Software,Technology Services
FINV,,48.38,2.6,19.2,2.3,0.2,0.6,,26.7,32.48,4.26,,43.06,3.02,,1.9,53.42,5.01,4.29,,,64.86,0.06,0.01,,0.17,4.29,0.78,0.78,1.17,,,0.1,0.16,128.21,0.6,13.34,16.81,4.29,,19.2,,9.88,5.72,82.32,,,,18.94,,19.92,0.75,4.27,4.07,2.26,0.8,,,,,6.05,0.37,,,0.97,6.05,32.12,0.51,0.33,0.76,4.29,11,68.14,14.79,18.72,,18.54,,3.3,,,,7,1416023227.0,Finance/Rental/Leasing,Finance
FIS,,72.93,2,,14.1,,36.8,1,,74.31,4.52,11.04,75.75,,,0.02,0.02,69.65,0.75,,78.17,72.44,4.55,1.01,,0.57,2.76,37.47,13.89,18.38,21.8,14.37,5.83,4.82,2.67,0.35,26.22,8,2.76,14.84,7.85,2.56,7.45,105.97,39.49,2.92,,,,,14.53,2.13,,18.98,,3.36,,,,,12.8,,0.9,,,9.49,,,1.03,,0.75,,104.66,3.82,,,3.25,,3.79,,,,8,33711288715.000008,Packaged Software,Technology Services
FIVE,,65.12,0.1,21.6,,18.6,14.6,,18.8,63.84,,15.23,67.97,4.78,,0.21,0.1,205.02,1.44,103.31,44.88,,3.62,1.22,,,,37.44,27.58,90.73,27.68,20.99,3.08,3.84,2.67,0.38,4.23,1.25,,31.55,20.29,25,16.69,230.94,35.12,,,,8.08,,10.25,8.21,42.36,42.36,2.18,3.42,,1.41,7.05,,81.32,3.93,1.01,,,25.34,51.8,1.92,6.51,8.21,0.43,7.91,13.03,12.42,20.01,,9.76,,,71.29,,,10,8854031673.0,Discount Stores,Retail Trade
FIVN,15,31.4,,20.5,,,,28.6,23.1,32.65,,10.61,30.04,3.37,,4.37,0.92,58.42,5.53,,20.63,32.46,,1.48,,,,,,49.36,99.02,43,4.11,4.77,,0.36,9.67,2.06,,27.7,,17.42,20.55,125.22,52.48,,,,,,,7.96,,,,4.62,,,,,47.85,,0.64,,,32.69,,,4.61,15.7,5.53,,,,,,,,,,,,,4710409275.0,Packaged Software,Technology Services
FIZZ,,48.37,,,,3.9,3,,5.5,29.19,,0.21,42.99,17.54,,2.08,4.76,49.83,3.68,44.38,37.95,31.62,0.24,0.11,,,,20.72,17.93,28.17,18.87,17.3,3.66,3.76,4.83,0.71,13.35,3.38,,24.94,7.74,,1.83,50.09,35.72,,,,14.34,,18.16,9.14,27.53,27.53,9.83,3.95,,1.15,1.2,,29.57,3.39,1.08,69.21,16.67,24.96,28.39,,2.69,9.4,3.01,27.01,78.27,44.09,40.09,,54.74,,,31.9,,,10,4354037446.000001,Beverages: Non-Alcoholic,Consumer Non-Durables
