Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SUI,1.49,40.7,,,3.5,5.6,,,4.7,3.83,21.7,25.78,3.95,10.97,37,1.02,0.04,0.01,124.69,0.37,41.84,,,5.76,0.98,,3.83,3.01,39.95,18.34,27.12,39.81,17.6,7.08,7.34,2.5,0.44,27.05,5.42,3.02,60.41,8.04,13.28,3.8,145.21,46.62,1.41,,7.31,,15.72,2.13,67.04,127.36,60.65,4.91,,4.24,1.24,16.57,18.04,0.86,3.76,0.7,,,18.04,,,1,2.5,0.29,1.36,,4.03,3.22,,2.92,,1.28,75.57,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,43.95,65.55,41.98,,12,,15.8,11.7,,0.42,3,56.31,,33.89,63.2,2.3,1.33,0.26,50.8,3.1,42.03,31.71,40.37,3.52,0.65,,,,24.77,13.52,65.35,16.77,10.22,2.57,2.95,4.04,0.53,4.51,1.9,,24.17,14.2,18.18,19.18,37.63,29.82,2.54,,3.93,,12.64,2.01,61.95,31.75,2.71,2.18,,,,,40.79,1.35,2.38,1.74,,,14.27,28.03,2.76,1.79,4.02,2.48,2.14,11.35,6.97,4.19,,4.48,,,40.64,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,3.62,50.53,4.8,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,36.77,6.48,,46.65,2.38,0.07,0.02,54.14,1.16,15.74,16.39,12.05,5.65,1.88,,4.2,6.41,13.49,10.98,48.42,11.75,8.46,5.63,0.66,7.41,0.3,1.37,4.28,6.47,8.97,22.61,,4.27,34.44,5.9,1.74,,2.11,,2.45,1.76,12.45,66.19,4.66,0.25,,,,,15,1.57,3.18,1.24,,,8.56,15.13,4.43,1.08,3.44,0.66,4.85,21.51,13.48,20.65,,5.22,,,28.05,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,40.96,59.82,11.55,,6.1,,,,,198.24,4.1,62.06,,39.04,60.36,5.19,1.38,10.57,37.17,2.2,376.17,31.44,81.91,0.25,0.04,,,,23.15,10.77,9.75,,,,2.57,4.32,0.75,26.39,8.38,,19.64,,80.13,2.91,33.43,89.04,,,9.16,,11.16,2.04,34.77,29.38,,3.18,,,,,12.08,1.11,2.77,0.9,30.22,6.75,12.05,18.04,,0.99,5.86,1.98,4.58,563.27,7.2,6.32,,7.13,,10.47,24.14,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,0.68,60.06,7.19,1.5,86.3,,,41.5,,14.66,10.7,66.15,2.23,13.62,62.34,1.04,1.04,0.18,10.72,2.17,97.09,77.03,57.98,5.77,2.28,,0.21,2.22,16.27,8.22,83.47,16.84,7.46,3.51,3.13,6.15,0.27,3.95,2.49,5.39,7.26,15.59,23.18,11.07,9.57,41.7,2.75,,9.58,,29.66,1.93,16.12,9.49,,1.89,,,,,43.16,1.12,1.19,0.86,,,4.39,13.58,,0.78,2.95,1.7,2.84,10.93,6.17,9.8,,13.08,,,21.88,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,39.19,,,,12,9.3,29.1,134.2,,13.8,48.01,2.87,,43.22,,0.08,0.01,2.78,0.28,,164.08,,11.75,5.98,,,21.94,59.7,12.62,25.63,,10.27,3.16,3.16,1.68,0.13,12.35,50.21,1.44,,53.62,,,7.83,32.16,0.57,,,,10.1,0.5,,,,0.24,,,,2.59,2,0.36,,0.14,,,2,,,0.13,0.57,0.28,,,1.49,,,2.71,,58.23,,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,50.15,19.87,,29.3,,50.8,,99.3,17.02,22.7,58.54,,,52.97,1.52,0.64,0.11,9.59,1.04,20.3,50.76,3.16,6.16,2.99,,,,19.15,12.86,52.06,11.95,8.55,1.63,1.78,5.22,0.23,3.42,3.36,,17.73,,,6.85,0.0,57.04,1.9,,4.93,,8.83,3.57,21.14,18.58,,1.05,,,,,31.47,,,,,,10.79,,,,,0.86,4.04,18.62,8.7,19.31,,8.35,,8.46,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,19.06,71.75,13.93,,,,,6.4,,,0.5,84.2,,19.57,77.64,0.73,0.44,0.16,14.51,0.71,,41,45.2,4.69,0.92,,,,18.4,13.23,22.13,,,4.34,4.52,5.43,0.44,20.44,6.44,,13.57,,7.05,3.7,11.33,89.3,1.71,,4.93,,24.4,1.83,67.28,13.77,,3.18,,,,,15.5,1.28,,,,,13.75,34.52,,0.81,,0.71,1.22,328.31,7.2,2.85,,2.88,,1.35,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,,31.55,,1.5,,5,,,,,9.4,17.98,4.92,10.23,28.32,1.94,0.06,0.05,84.46,1.29,157.97,78.61,31.37,5.6,0.73,,0.86,3.86,34.41,16.64,23.09,10.94,8.32,1.22,1.25,2.91,0.39,5.43,6.42,3.88,15.43,,62.57,,87.93,29.09,2.22,,,,7.56,1.47,,22.28,,0.83,,,,,15.19,0.96,,0.54,,,10.59,17.38,,1.08,,0.42,,13.38,3.2,,,,,9.11,12.46,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,48.91,,1.1,7.3,10,,,14.9,95.15,,58.69,5.51,,53.72,6.45,2.59,1.3,87.87,5.54,133.38,23.1,56.88,1.07,0.19,,0.44,3.14,20.18,12.03,8.2,17.59,10.88,3.44,3.22,4.96,0.77,39.29,11.68,3.19,16.28,13.63,7.62,4.05,87.97,41.19,25.73,,14.27,,18.84,2.22,23.75,13.99,6.08,3.36,,0.89,0.48,,8.6,1,1.64,0.75,,10.08,7.76,11.98,2.8,0.83,4.31,4.24,7.18,22.51,8.74,9.51,,11.01,,9.5,13.15,,,10,15653944952.0,Semiconductors,Electronic Technology
SWTX,13.75,68.03,,,,,,,,,,58.59,,,67.47,21.4,5.33,54.5,41.56,6.16,318.14,369,53.16,,0.01,,,,,,,,,6.47,20.19,,0.88,,,,,,32.99,319.1,0.0,94.53,,,,,,5.83,,,,22.71,,,,,,,,,10.29,8.6,,,,,5.8,6.02,,,,,,,,0.26,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,19.58,45.05,7.53,,,3.2,,,,1.9,9.2,19.37,3.98,,37.19,1.04,0.27,0.09,75.63,0.85,,23.34,57.48,5.38,1.47,,1,3.28,19.83,10.71,18.46,24.02,12.95,7.55,1.94,5.04,0.29,10.51,10.09,3.28,20.48,,13.1,,69.05,18.48,1.49,,3.44,,8.47,1.57,30.32,30.39,,1.04,,,,,9.9,1.1,1.66,0.85,,,3.7,7.43,,18.63,2.03,0.85,1.51,5.49,4.88,5.32,,3.35,,1.04,22.18,,,9,4566640459.0,Gas Distributors,Utilities
SXI,48.61,53.71,23.77,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,35.11,0.89,26.87,47.73,6.77,1.31,0.88,204.04,3.55,80.25,53.74,63.39,1.49,0.28,,0.17,0.6,25.62,19.89,35.08,,,3.18,3.54,3.9,0.63,10.1,2.89,0.63,25.63,17.05,,,134.35,39.56,25.98,,10.26,,15.61,3.66,33.45,29.57,2.59,3.45,,,,,34.05,1.52,3.32,2.09,,35.8,25.83,29.72,2,2.25,8.4,2.83,7.21,31.05,11.14,11.64,,11.55,,1.98,36.63,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,33.87,51.23,9.84,0.2,4.3,1.7,1.8,0.8,,,3.1,53.38,2.52,5.62,51.77,4.69,0.14,0.06,78.1,3.74,202.23,40.15,70.27,2.96,0.6,,0.57,2.1,24.81,18,27.46,20.01,16.14,2.94,2.56,4.03,0.53,9.31,4.3,2.1,22.67,8.24,11,5.03,79.37,31.86,5.45,,5.8,,10.3,3.06,37.37,27.21,38.87,2.17,,2.36,2.01,,23.21,0.98,2.5,0.97,,,16.65,31.19,4.79,1.88,5.15,1.47,4.41,13.12,8.85,8.35,,6.14,,2.88,24.72,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,28.19,53.7,2.81,,12,9,17,12.6,3.7,33.62,12.3,41.47,1.32,5.55,49.15,5.29,0.61,0.3,385.02,1.91,228.79,61.1,59.37,2.86,0.77,,0.27,0.83,35.73,28.9,48.86,27.62,23.33,6.47,7.13,2.8,0.46,14.59,2.18,0.83,28.66,12.26,11.74,8.64,334.31,63.57,,,16.34,,19.95,7.28,41.27,33.08,4.59,6.72,,2.21,2.98,,46.21,1.15,,1.33,,,38.57,47.61,3.15,3.07,,1.22,8.96,57.9,13.41,18.78,,11.33,,0.51,58.25,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,46.27,75.82,,,,25.2,81.4,,,55.5,48.35,,,45.14,1.55,0.72,,27.95,1.33,29.9,33,26.62,,,,,,,,,8.49,6.95,0.97,1.25,,0.13,,,,98.07,,,24.72,0.0,13.74,,,,,,14.81,,,,1.5,,,,,,,,,,,,,,,15.11,1.23,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYY,5.42,65.55,,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,70.25,3.25,5.99,68.59,5.3,0.08,0.06,80.73,1.26,26.7,33.77,24.99,3.19,6.08,,0.47,2.5,16.63,12.56,24.33,14.89,11.86,0.63,0.66,6.01,0.09,2.72,5.48,2.53,17.68,22.97,7.59,4.36,85.01,18.46,5.07,,2.44,,4.02,17.98,20.75,18.64,1.36,0.51,,1.42,1.42,,18.59,0.95,,0.89,,,13.69,17.87,0.96,2.2,,0.73,7.86,37.95,19.9,90.75,,15.65,,1.81,30.58,,,10,35859831623.99999,Other Transportation,Transportation
T,31.76,65.64,6.44,,,,10.1,27.3,,14.38,,70.38,2.35,22.1,67.75,0.83,0.06,0.02,23.88,0.73,16.66,234.27,28.46,3.56,1.43,,0.49,4.65,14.88,7.65,15.56,12.15,6.86,2.54,2.58,6.72,0.26,16.58,11.81,4.65,10.77,2.57,,0.85,17.53,59.91,3.61,,7.42,,20.19,1.67,19.41,10.57,,1.38,,,,,8.52,1.36,,1.39,,,4.48,13.93,,0.57,,0.67,2.26,14.2,5.96,8.72,,4.72,,9,11.43,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,27.82,84.65,16.8,,,9,35.4,,41.6,,16.7,96.59,1.83,42.88,90.75,0.56,0.18,0.1,13.48,0.74,54.68,212.3,76.45,3.83,2.3,,0.46,1.3,17.09,8.91,22.56,,,4.13,3.47,5.85,0.21,15.99,8.22,1.27,45.08,19.86,,,7.47,61.73,2.59,,7.49,,21.64,6.48,51.65,35.76,2.93,2.07,,,,,12.86,1.8,6.71,2.06,,,6.45,31.63,2.83,1.18,28.08,0.67,2.37,9.62,8.27,11.82,,4.96,,6.73,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,50.2,,,11.9,1.5,,,,16.45,9.9,53.17,4.65,1.92,52.82,1.11,0.38,0.18,13.73,1.28,284.69,99.66,58.55,4.09,0.73,,1.01,4.5,25.66,8.53,21.21,24.9,9.73,2.4,2.32,3.9,0.48,11.23,7.89,4.75,25.24,18.43,,2.43,15.99,66.05,3.36,,6.38,,10.46,0.94,22.33,22.33,2.6,1.45,,,,,13.15,0.86,,0.77,,,7.57,14.61,2.26,0.58,,0.77,1.93,19.39,3.25,4.05,,3.64,,,31.2,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,3.32,47.64,49.8,2.1,,,,,,,,44.56,,4.07,46.9,3.18,2.67,9.92,10.14,3.06,30.73,52.71,10.48,4.72,0.09,,,,41.45,41.45,6.51,34.14,16.19,1.14,1.66,2.41,0.7,25.57,7.66,,20.57,23.77,139.67,32.86,11.1,53.93,,,3.94,,,1.66,87.41,215.74,,3.41,,,,,13.25,0.91,4.09,0.45,3.34,2.63,13.25,232.62,,0.94,1.75,2.99,1.44,11.24,1.9,1.97,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,30.74,6.96,,15.1,,91.7,,,25.96,12.4,7.11,,8.35,20.29,0.65,0.07,0.03,9.88,0.97,,29.33,41.43,1.05,0.48,,,,12.38,2.43,4.02,13.67,2.49,1.63,1.68,8.08,0.44,41.9,42.6,,705.8,,,7.8,10.99,20.29,0.95,,3.95,,9.64,0.65,18.62,,,0.88,,,,,2.13,0.9,,,,,2.11,2.28,,0.39,0.63,0.97,1.29,5.13,5,2.96,,3.83,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,57.44,1.34,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,41.96,2.57,6.92,53,1.63,0.31,0.16,61.13,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.88,10.66,7.56,15.54,10.9,7.63,1.54,1.53,9.38,0.5,9.84,9.13,2.88,10.25,16.91,4.5,,61.41,38.77,7.45,,8.03,,15.22,0.95,13.77,10.43,,1.14,,,,,11.2,1,,0.92,,,6.84,11.06,1.27,0.58,,0.74,3.52,37.86,7.39,7.1,,5.37,,7.82,15.63,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,79.58,2.36,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,99.42,2.64,,92.3,1.63,0.31,0.16,60.0,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.93,10.66,7.56,15.54,10.9,7.63,1.54,1.53,9.38,0.5,9.84,9.09,2.93,10.06,16.91,4.5,,62.2,38.77,7.45,,8.03,,15.22,0.95,13.83,10.48,,1.11,,,,,11.26,0.96,,0.92,,,6.87,11.12,1.28,0.59,,0.74,3.52,37.86,7.39,7.1,,5.37,,7.82,15.69,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,71.32,6.03,,141.2,,,,,,,84.5,,,77.43,2.15,0.49,1.02,4.03,1.31,,82.61,60.37,2.39,0.21,,,,,14.75,12.22,,12.94,0.69,0.78,,0.61,6.36,8.16,,8.8,,,16.96,3.12,29.2,,,,,,1.31,,,,0.8,,,,,12.52,1.29,,,,,9.33,19.26,,,3.6,1.31,,,,,,,,12.76,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,104.7,63.19,41,,1.3,,76.6,,,,25.8,77.43,,28.85,68.24,2.4,0.95,1.65,69.07,1.42,,692.19,90.38,2.57,0.33,,,,16.18,15.94,122.52,18.02,17.28,4.89,5.71,6.18,0.57,4.56,0.72,,18.03,,15.98,15.58,55.8,81.6,7.76,,31.89,,29.08,2.39,20.75,20.33,2.9,6.59,,,,,144.22,1.24,2.15,1.04,,35.24,137.03,22.68,,2.79,5.1,1.42,6.98,310.79,11.93,12.68,,6.7,,0.51,89.7,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,62.16,7.04,3.5,,,17.9,21.3,21.5,,2.9,74.65,,,68.05,0.93,0.4,0.59,32.11,0.8,7.77,51.26,56.27,2.02,4.74,,,,17.95,11.36,11.24,8.93,7.57,1.97,1.86,5.57,0.08,16.52,9.67,,13.02,20.58,9.69,,40.39,60.79,7.23,,4.56,,12.07,24.7,38.23,13.05,0.91,1.78,,,,,10.78,0.79,,0.87,,,9.9,19.19,1.09,1.15,,0.79,4.75,79.83,23.19,80.23,,6.72,,7.16,61.75,,,7,4458537175.0,Packaged Software,Technology Services
TDG,43.5,47.09,6.83,,,,23.9,41,33,41.29,18.7,52.62,,3.59,49.46,1.9,0.99,0.25,1279.21,1.58,197.33,34.37,57.53,6.53,,,,,26.1,23.97,48.58,21.87,20.35,10.17,11.5,3.83,,23.68,2.61,,33.9,14.42,13.19,9.09,1099.94,58.85,2.78,,21.59,,45.04,,49.97,37.65,2.94,9.33,,2.04,2.33,,39.33,1.16,,1.57,,,36.18,44.92,2.93,9.67,,1.29,7.82,108.63,18.26,,,17.03,,,80.91,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,57.2,25.7,,,,,36.2,,,9.4,49.84,,,55.36,,1.34,0.78,11.0,1.73,16.38,19.44,30.11,,1.05,,,,,,10.64,74.45,9.39,0.88,0.85,,0.43,7.99,10.93,,,,,,24.6,70.82,,,,,,1.25,,,,0.7,,,,,8.81,0.45,,,,,5.4,,,0.9,,1.69,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,77.04,67.5,41.29,0.2,,2.9,,,,,0.2,68.08,1.52,45.53,67.68,0.84,0.41,0.09,34.61,1.59,29.78,62.81,69.8,8.16,1.01,,7.46,1.31,,15.37,140.38,,,,1.92,,0.37,1.37,1.76,0.46,,,53.44,,16.49,56.77,0.75,,,,4.03,0.98,,567.38,,0.78,,,,,58.15,2.1,,1.46,,,3.42,,,2.54,,1.44,,,,,,1.42,,,70.63,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,14.79,28.07,,,,,,,,29.12,24.7,18.4,,,25.34,2.64,1.03,0.43,47.0,2.29,10.9,22.05,77.21,1.41,0.58,,,,9.9,6.46,15.03,,,2.87,2.29,10.1,0.55,15.22,7.6,,8.67,,72.54,18.03,78.55,29.2,3.62,,13.92,,21.24,2.34,14.63,15.82,,2.04,,,,,13.42,0.6,1.21,,,,11.58,18.9,,2.02,2.2,2.19,8.76,21.81,17.24,17.03,,14.07,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,18.82,49.51,13.98,,30.6,,21.2,22.8,1.4,6.09,13,28.29,,22.33,42.96,4.03,0.37,0.2,473.55,2,108.98,48.11,57.88,2.1,0.29,,,,23.85,18.31,26.32,16.51,15.03,3.73,4.37,4.19,0.66,16.61,4.21,,22.04,19.77,6.4,3.44,425.9,43.19,17.12,,16.88,,18.3,2.3,23.94,24.07,1.46,4.05,,1.11,1.2,,24.34,1.11,,1.22,,,22.07,24.96,1.45,1.38,,1.35,6.54,66.01,8.01,10.22,,7.96,,2.53,38.44,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,19.53,73.2,39.84,,50.2,,,22.9,21.7,,26.2,67.61,,38,71.61,10.89,0.91,1.78,278.5,1.18,,70.99,42.39,87.17,1.21,,,,,4977.6,53.61,157.95,139.3,14.03,15.56,,0.21,29.03,1.83,,84.86,,20.96,18.97,247.42,81.55,,,,,,70.51,,91.31,,15.77,,,,,54.38,1.13,,,,,52.95,394.75,,5.94,,1.18,,,,,,,,0.76,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,14.82,52.65,6.07,,9.2,,8.1,1.6,,,7.8,50.11,0.43,,53.05,13.36,1.32,0.47,74.51,4.56,164.63,28.55,68.85,1.33,0.19,,0.18,0.43,63.13,39.76,48.78,36.15,29.73,9.91,10.2,1.58,0.78,20.91,2.07,0.43,38.93,6.34,12.86,8.8,83.31,65.51,17.44,,12.86,,19.38,5.54,79.27,41.63,5.08,10.21,,2.13,3.46,,48.82,0.89,5.72,0.98,,232.84,39.38,62.37,,2.59,17.66,3.26,5.52,28.39,7.32,7.4,,7.83,,0.88,62.61,,,10,11654372151.0,Biotechnology,Health Technology
TEL,17.92,53.1,7.92,2.8,8.2,8.2,7.5,5.1,14.9,55.19,4.6,52.87,2.33,3.62,53.22,4.79,0.28,0.31,152.4,1.61,93.21,57.91,67.32,1.17,0.35,,0.33,1.67,16.96,13.16,17.38,15.87,12.39,2.92,3.07,5.9,0.54,17.65,6.13,1.71,18.81,23.08,9.46,5.44,141.09,34.43,42.61,,20.15,,18.83,3.7,14.84,20.16,1.3,2.97,,1.04,0.77,,16.7,1.08,2.76,1.22,,,13.44,18.6,1.07,1.54,8.49,1.08,14.08,45.01,15.95,25.7,,18.99,,6.2,24.82,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,1.65,54.1,7.39,,26.7,,32.8,61.5,41.1,,16.7,49.54,,2.99,53.61,2.45,0.83,1.35,42.42,1.28,,,77.24,20.4,1.01,,,,,254.35,30.91,44.2,36.55,5.05,5.79,,0.25,18.72,3.15,,29.28,,28.19,10.47,51.32,77.55,,,,,,12.87,,38.44,1.04,5.84,,,,,31.23,0.83,,,,,29.33,1608.89,,3.65,,1.28,,,,,,,,1.1,,,,,5274295554.0,Packaged Software,Technology Services
TER,19.49,61.26,,2.8,7.5,3.2,,,,,,74.41,0.52,,68.52,14.82,0.93,6.94,118.51,3.09,96.77,52.36,60.24,0.11,0.03,,0.15,0.41,30.34,25.37,39.81,23.74,20.75,5.46,6.59,3.3,0.77,16.56,2.35,0.41,27.77,1.43,27.92,15.2,98.63,57.76,137.52,,18.75,,19.14,6.65,37.62,38.73,5.16,7.01,,1.24,2.14,,42.64,1.2,3.67,1.56,,19.88,30.26,40.09,,2.41,7.84,2.59,14.52,46.95,20.38,19.5,,17.92,,1.19,40.04,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,77.31,51.01,,,,,,,8.9,,,53.42,,4.94,53.32,0.23,0.24,0.17,17.33,0.89,172.73,104.63,76.07,12.77,3.18,,,,79.03,23.76,26.42,12.93,9.42,2.12,2.14,1.27,0.15,8.16,7.06,,6.18,14.32,4.97,3.23,9.83,49.84,3.79,,,,22.23,3.22,,6.23,,1.15,,,,,14.15,1.76,,1.46,,,10.44,,,1.86,,0.61,,7.54,1.54,,,22.62,,7,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,15.06,45.95,17.67,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,31.78,2.37,2.73,42.2,4.19,0.35,0.56,52.94,2.39,109.73,61.83,46.69,0.98,0.32,,0.1,1.28,6.65,5.98,19.51,7.23,6.57,0.79,0.75,15.04,0.52,3.84,5.55,1.28,9.7,25.62,,3.62,55.62,22.18,9.83,,9.09,,11.53,1.79,7.73,7.71,0.52,0.7,,,,,18.31,0.95,0.85,1.02,,6.27,10.58,16.66,0.31,0.9,2.13,1.16,12.62,39.03,22.08,26.74,,20.02,,6.16,20.52,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,30.07,61.87,6.9,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,61.24,2.32,6.75,63.1,3.47,0.04,0.02,151.94,0.98,1.29,33.52,41.38,2.44,1.15,,0.27,1.05,21.04,12.32,23.91,17.94,8.41,1.76,1.93,4.75,0.37,8.4,5.43,1.18,17.75,22.58,19.88,10.66,136.29,15.61,5.6,,5.67,,9.33,4.85,27.68,25.64,1.1,1.64,,0.75,0.54,,19.37,1.11,10.9,1.87,,,12.27,14.59,1.42,1.43,100.62,0.96,7.05,23.4,13.7,17.87,,10.26,,,34.07,,,10,11250289355.07113,Trucking,Transportation
TFPM,25.73,41.62,11.65,,12.8,,,20.5,64.1,4.88,13.8,29.14,1.32,6.79,37.57,32.92,1.19,0.67,16.27,3.18,2.49,25.76,20.25,,0.02,,0.69,1.32,,,18.61,,,10.84,14.17,,0.96,76.13,5.39,1.35,20.41,,34.39,16.01,17.77,54.9,11.15,,,,37.74,2.04,,56.05,1.68,14.13,,,,,18.57,0.92,2.2,,,,18.57,,2.16,,1.99,3.18,,,,,,5.65,,0.96,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,,29.86,,,9.7,,5.3,19.8,6.6,6.81,5.4,21.52,0.72,,28.21,3.23,0.39,0.13,184.65,2.42,173.01,33.53,53.95,3,0.42,,0.1,0.74,29.12,16.58,22.84,18.95,12.36,3.13,3.4,3.43,0.6,14.87,5.25,0.74,12.09,6.08,7.62,4.38,255.83,55.99,4.43,,7.85,,13.28,1.91,36.71,13.68,1.93,2.88,,0.82,1.46,,19.36,0.72,,0.59,,,15.21,28.94,,1.17,,1.39,3.17,26.78,5.12,5.32,,5.46,,0.54,23.95,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,84.24,68.72,18.97,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,78.47,0.35,49.6,72.36,8.68,0.5,1,83.25,2.21,111.21,70.1,77.65,0.51,0.2,,0.13,0.5,17.79,15.9,45.92,,,,4.57,5.62,0.62,9.95,2.15,0.53,19.44,21.54,8.7,8.6,45.92,42.17,26.23,,17.82,,25.39,6.38,26.02,24.88,0.69,4.55,,,,,45.94,1.81,2.72,3.34,,23.85,25.13,34.46,1,3.37,6.68,1.63,15.62,45.36,29.73,26.64,,21.22,,1.05,59.04,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,19.77,61.22,32.91,6.4,17,14.3,,,,113.45,1.5,57.44,4,26.27,59.74,2.96,1.15,0.17,18.77,2.6,,19.14,75.3,3.37,1.09,,0.21,2.6,6.87,6.03,10.18,,7,2.02,1.9,14.56,0.4,18.66,18.25,2.66,9.97,23.58,,,20.94,41.72,3.84,,16.67,,22.12,1.06,6.59,8.09,1.28,1.11,,0.7,0.51,,5.91,0.9,,0.81,,,5.32,4.91,0.9,0.34,,2.6,6.93,107.67,12.22,17.44,,7.94,,20.87,6.75,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,77.02,59.72,14.12,,104.8,,37.1,,,3.32,40.2,32.2,,33.43,51.84,3.37,2.08,1.16,28.18,2.67,16.08,94.05,64.75,1.97,0.29,,,,,53.31,67.24,,,,43.11,,0.65,7.37,0.17,,15.61,21.54,,,4.3,59.62,8.63,,27,,49.69,2.37,211.88,56.47,1.15,10.11,,1.81,52.19,,68.26,6.55,1.93,5.88,,,22.18,56.7,1.42,2.16,2.37,2.64,6.04,13.54,11.07,9.56,,10.07,,,88.06,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,10.43,42.5,,2.7,0.3,17.6,1.4,,,,7.8,54.3,6.09,1.49,45.04,3.15,0.16,0.18,132.39,0.94,62.66,61.57,3.02,2.15,1.34,,0.47,3.35,12.38,8.34,16.54,13.26,8.74,0.7,0.7,8.08,0.25,4.23,7.49,3.38,14.32,9.37,4.66,1.66,155.12,28.4,13.93,,4.06,,5.54,4.2,14.04,14.04,2.01,0.57,,0.91,1.17,,13.48,0.85,1.62,0.86,,,8.35,17.3,,1.09,4.2,0.25,7.77,16.64,16.97,31.8,,11.5,,2.78,16.95,,,9,56800554338.0,Specialty Stores,Retail Trade
