Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGI,72.17,53.76,,2,17.3,10.3,15.9,23.9,17.21,12.4,33.82,2.36,33.95,48.13,4.98,,1.73,956.31,19.97,3.04,140.5,93.05,12.32,,,,0.18,0.49,23.79,15.05,44.3,,,5.36,7.31,4.2,0.74,16.32,2.19,0.49,20.05,16.9,19.56,12.43,14.89,40.19,749.09,,,17.74,,33.47,2.56,39.94,36.31,2.09,7.05,,,,,43,2.03,1.81,,,14.64,29.57,2.23,2.64,2.56,1.97,5.01,10.11,9.2,6.81,,6.38,,0.37,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,91.93,48.87,6.9,36,,,,,39.42,,40.75,,61.71,46.71,12.14,,9.1,8.82,45.61,10.09,2163.74,1220.68,31.37,,0.1,,,,,,,,,20.18,71.24,,0.85,,,,,,,96.88,0.0,89.33,,,,,,,3.93,,,,82.7,,,,,,,,5.67,4.99,,,,,3.93,9.71,,,,,,,,0.51,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,43.74,,,,,,,,49.4,51.57,,,47.74,2.05,,0.29,8.69,3.74,1.36,,93.8,95.75,,0.07,,,,,,,,,0.16,0.23,,0.31,,,,,,63.65,27.15,51.7,0.83,,,,,,,2.27,,,,0.34,,,,,,,,,3.86,,,,,2.67,1.36,,,,,,,,,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,15.62,49.61,,1.1,,,4.2,,1.45,1.7,47.75,4.94,,49.03,0.6,,0.02,0.01,35.76,0.52,31.81,110.69,62.6,5.38,0.7,,0.7,4.92,20.57,10.66,,19.36,10.25,3.1,3.22,4.86,0.44,,,4.92,14.93,,9.68,2.54,44.76,35.49,2.48,,,11.35,,13.34,0.7,14.13,14.13,,1.61,,,,,,0.73,,,,16.76,,,6.68,0.84,0.44,2.23,4.05,3.5,4.96,,2.52,,,11.96,,,10,13401612433.0,Electric Utilities,Utilities
AGRO,,54.16,3.3,13.7,,38.8,25.1,37.8,22.45,20.3,44.61,2.91,,50.63,1.64,,0.47,0.17,11.37,2.42,220.26,54.27,30.17,1.81,0.86,,0.2,2.91,6.21,3.33,8.64,,,,1.64,16.1,0.43,18.96,21.53,2.91,9.64,29.59,,,11.32,29.6,1.47,,,16.28,,15.34,0.85,5.63,6.9,0.23,0.92,,0.18,0.13,,4.89,0.52,0.84,,,2.39,3.69,0.32,0.48,0.88,0.98,6.65,13.76,12.75,16.72,,7.43,,15.14,22.29,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,54.92,,15.9,,,21.1,,3.06,3.7,41.6,,67.89,47.79,1.19,,0.1,0.02,10.05,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.76,10.75,30.18,28.58,9.18,2.04,2.14,2.39,0.39,7.1,6.1,,18.53,,,5.53,18.72,34.4,0.77,,,,,5.52,1.45,,,,1.17,,,,,16.53,,,,,8.12,,,,,1.34,,11.51,2.7,,,2.23,,0.66,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,66.68,54.39,,37.4,,,,9,70.87,14.8,59.77,,34.43,57.31,20.01,,1.86,6.03,107.97,2.41,25.35,38.22,47.53,0.75,0.09,,,,108.99,91.97,67.95,,,10.7,12.02,0.92,0.72,17.69,1.44,,88.65,,,23.02,83.78,61.68,,,,40.32,,8.51,11.84,29.83,88.5,,12.04,,,,,68.8,7.6,3.55,70.57,35.28,60.27,96.52,,7.27,14.69,2.34,31.66,71.38,11.7,48.42,,40.15,,0.01,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,23.18,53.76,,40.6,,,,,6.17,5.8,59.91,,,54.91,0.39,,0.12,0.03,11.13,1.15,15.35,30.54,44.74,,1.5,,,,,,21.32,10.52,4.92,1.03,1.1,,0.33,5.11,11.1,,11.18,,78.14,4.83,16.92,15.49,2.04,,,,,8.23,1,,21.02,,0.42,,,,,8.48,,,,,2.78,,,0.78,,0.94,,,,,,5.92,,2.56,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,20.51,32.58,,0.3,20.8,2.7,,,2.45,13.8,22.62,7.17,20.16,27.76,0.58,,0.11,0.01,10.92,1.56,,103.21,74.74,8.57,2.74,,,7.43,30.71,13.57,20.93,,,,3.32,3.26,0.22,15.88,15.42,7.52,46.08,21.32,126.63,,21.48,26.89,1.1,,,1.22,,10.61,1.88,,,,0.99,,,,12.99,6.18,,0.57,,,6.18,,,0.4,2.53,1.56,0.35,68.8,3.57,1.51,,3.15,,,19.16,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,,55.8,,,,,19.5,,,,71.46,,,63.38,8.91,,6.47,199.51,24.22,7.86,,62.28,159.12,,,,,,,,,,36.49,5.05,7.23,,0.83,,,,,,,21.27,27.77,58.44,,,,,,,3.49,,,,9.04,,,,,,,,5.28,4.11,,,,,3.49,7.86,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIN,6.72,49.12,1.2,6.9,9.5,5.3,0.2,,,9.7,57.73,1.71,,51.1,4.37,,0.52,0.31,87.19,3.59,75.02,35.13,76.38,1.44,0.39,,0.28,1.19,17.04,11.42,22.91,,,,2.39,5.87,0.55,10.42,4.78,1.19,18.97,3.35,17.33,7.84,111.81,35.42,8.31,,,8.76,,13.4,2.82,24.91,23.52,12.38,2.2,,1.17,1.68,,20.96,1.95,0.93,,122.8,12.1,17.5,,1.59,3.64,2.87,6.16,21.13,11.27,11.59,,8.89,,2.1,27.95,,,10,2822970018.0,Textiles,Process Industries
AIT,30.97,65.54,0.1,22,3.5,29.5,27.9,15.4,41.98,11.5,67.94,0.76,3.32,67.92,7.67,,0.92,0.77,223.06,3.53,58.56,31.44,57,1.05,0.35,,0.15,0.65,16.71,15.18,25.01,,,1.92,1.93,5.98,0.57,7.74,4.04,0.66,23.09,23.13,5.06,3.39,143.1,29.84,24.13,,,8.61,,11.07,5.07,22.69,22.92,0.98,1.94,,0.93,1.25,,25.28,3.26,2.05,,16.91,23.59,25.43,0.92,2.24,10.4,2.56,13.7,49.03,22.25,24.23,,17.95,,1.89,44.88,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,31.5,,,,,,,,,15.37,,,25.76,,,1.05,1.17,0.61,1.05,,,,7.19,21.52,,,,0.06,0.06,0.06,,,,0.03,1666.67,0.04,41.19,71.11,,,,,,0.0,47.56,3.56,,,2141.78,,41.94,1.96,0.01,0.51,,0.19,,,,,0.4,0.21,,1.97,1.97,0.4,0.01,,0.02,1.97,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,35.81,51.61,1.9,,,,,,2.59,8.5,36.47,,12.56,47.65,0.21,,0.7,0.07,9.13,1.49,,,11.2,,5.25,,,,,,,,,,12.85,,0.12,,,,,,,,8.92,59.1,0.15,,,,,3.75,4.94,,,,6.52,,,,26.41,,,,,,20.89,,,,5.22,1.49,,,,,,0.36,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,25.93,40.78,,15.9,6.9,5.9,22.9,,1.33,8.5,36.55,1.14,17.06,37.25,1.11,,0.03,0.16,279.45,1.04,,,130.53,3.39,0.74,,0.24,0.85,38.75,26.83,29.19,17.74,16.96,5.48,6.21,2.58,0.18,21.29,3.81,0.86,24.58,14.56,12.46,10.64,245.4,42.03,6.2,,,10.4,,19.08,5.29,54.37,29.14,2.31,5.63,,1.09,1.1,,26.52,,2.42,,,24.77,32.41,2.45,2.39,,1.04,2.01,87.6,8.72,10.46,,3.04,,,64.09,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,,58.14,2.4,5.2,,4.3,5.9,10.8,,8.2,66.21,,,61.06,2.8,,0.84,0.36,101.57,1.32,,34.55,47.09,3.38,0.97,,,,23.98,13.27,21.03,16.97,10.79,4.21,4.62,4.17,0.47,21.97,5.61,,14.84,11.08,7.09,6.87,112.97,59.92,26.45,,,16.01,,17.44,3.25,25.14,15.53,1.55,4.03,,0.75,0.98,,18.31,3.3,0.83,,,10.32,27.5,2.31,1.27,15.82,1.32,6.57,26.21,8.88,13.91,,7.23,,,32.66,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,32.51,50.07,,3,13.1,14.1,16.4,,21.6,17.4,49.56,9.36,23.15,50.01,2.62,,0.5,0.28,14.56,1.47,55.01,77.52,27.68,2.89,1.06,,0.57,5.63,7.49,7.49,19.49,6.56,4.93,0.9,1.03,13.35,0.34,6,8.14,5.63,9.25,16.66,7.55,5.61,12.01,39.11,5.94,,,7.96,,13.29,2.05,8.6,7.96,0.96,0.78,,0.62,0.88,,12.86,2.03,0.83,,,5.54,25.33,0.92,0.69,11.11,1.04,7.42,41.04,16.54,22.68,,11.64,,7.84,13.36,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,50.42,64.79,,3,13.1,14.1,16.4,,21.6,17.4,80.63,7.48,24.19,71.48,2.62,,0.5,0.28,19.91,1.47,55.01,77.52,27.68,2.89,1.06,,0.62,4.5,9.49,9.49,19.49,6.56,4.93,0.9,1.3,10.54,0.34,6,5.95,4.5,11.68,16.66,7.55,5.61,14.05,39.11,5.94,,,7.96,,13.29,2.08,11.75,10.89,1.31,0.79,,0.85,1.2,,13.04,2.05,0.84,,,5.64,25.73,0.93,0.7,11.31,1.04,7.42,41.04,16.54,22.68,,11.64,,7.84,13.45,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,54.62,65.04,,0.9,35.4,10.9,60.2,10.8,58.29,7,64.71,2.11,34.25,64.46,0.77,,0.24,0.03,23.16,1.38,,196.73,53.46,8.65,0.99,,12.2,3.1,63.17,20.29,33.19,,20.97,,11.94,1.58,0.42,35.97,5.09,3.3,67.13,2.91,,,15.44,67.16,0.55,,,0.56,,15.41,1.37,,392.54,,6.65,,,,15.75,18.44,5.01,0.82,,,18.44,,,0.93,1.44,1.38,0.05,216.12,1.64,0.11,,1.29,,,42.11,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,58.1,,8.8,,,,,,,54.64,,7.65,58.21,,,24.39,,,24.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,,,,,,,,,,,,2.82,2.76,,,,,2.45,24.89,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,14.84,57.53,0.8,6.5,9.9,9.3,1.9,,0.82,10.9,72.84,3.3,,63.8,0.45,,0.43,0.02,45.79,0.44,,245.83,,10.65,2.69,,0.2,1.8,32.44,13.13,,13.46,7.65,7.13,8.97,3.08,0.24,,,1.8,9.91,,,6.26,47.04,33.4,12.68,,,20.85,,25.17,0.7,9.81,10.98,6.86,1.87,,0.88,,,,0.58,0.75,,,3.06,,,,0.7,0.44,1.86,2.74,2.58,7.95,,1.85,,,10.18,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,60.45,,26.2,1.3,1.9,54.1,,,40.7,70.72,1.91,,64.68,1.81,,0.93,0.52,96.05,2.67,116.83,68.81,52.82,,0.31,,0.33,1.63,,,,49.33,11.63,2.47,2.03,,0.61,,,1.64,29.79,15.24,,,243.68,,,,,,,,1.26,,19.67,5.96,1.55,,,,,,1.18,0.48,,,11.34,,,2.27,1.58,1.75,,,,,,,,,14.02,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,25.18,61.5,,1.9,,24.6,36.9,26.2,93.46,9.9,71.37,0.27,15.35,63.83,3.76,,0.59,0.27,99.64,2.56,196.29,70.31,69.55,2.82,0.24,,0.09,0.27,43.14,28.73,81.98,39.05,21.33,4.91,5.42,2.32,0.71,6.31,1.25,0.27,28.27,20.82,12.97,5.79,86.48,55.37,6.29,,,11.38,,12.34,2.22,44.88,34.72,3.69,4.85,,,,,76.55,4.58,,,,53.43,59.73,1.45,2.39,14.28,1.56,3.72,17.33,4.47,5.3,,4.71,,0.21,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,17.46,62.47,,3.5,3.1,5.9,8.5,,,13.3,75.23,5.22,7.41,67.68,1.29,,0.13,0.02,64.36,1.45,63.08,33.16,29.63,3.37,0.64,,0.74,4.35,20.24,10.23,37.61,,,,3.55,4.94,0.42,9.45,3.91,4.39,15.86,,,,57.77,31.06,1.93,,,14.36,,10.12,1.32,16.8,17.13,42.83,2.41,,,,,25.51,1.03,1.03,,,8.63,21.41,,2.6,1.39,0.83,3.34,5.25,4.31,7.91,,2.02,,6.94,15.89,,,10,3246439738.0,Electric Utilities,Utilities
ALG,3.03,53.26,,13.2,19.2,20.9,32.5,,36.25,12.8,55.04,1.07,,54.41,5.41,,0.57,0.4,181.09,4.37,111.5,31.49,82.62,1.23,0.3,,0.09,0.54,12.44,9.8,24.03,,,,1.4,8.04,0.65,5.82,4.47,0.56,15.15,19.85,,,183.37,26.38,7.25,,,7.56,,11.01,2.22,17.15,17.15,1.14,1.3,,0.84,1.78,,22.24,1.64,1.09,,5.71,16.97,21.66,1.04,1.34,3.53,2.52,8.63,24.24,15.03,13.72,,12.27,,3.1,25.51,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,55.79,,23.7,,70.5,43.2,,48.05,17.2,70.06,,,61.38,9.48,,1.64,0.77,24.31,4.65,139.09,38.72,41.87,1.13,0.2,,,,35.72,22.52,59.12,90.64,39.07,5.57,4.78,2.8,0.77,8.04,1.69,,60.62,,,,29.63,52.38,8.33,,,7.91,,13.66,4.25,63.97,24.31,1.27,4.96,,,,,61.4,2.83,,,31.57,27.85,113.44,0.94,,7.43,2.98,5.25,22.78,9.75,6.75,,8.39,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,61.18,1.6,5.6,,19.8,,7.4,,17.4,65.46,,,63.59,6.27,,0.38,6.06,254.81,1.18,88.68,33.5,86.77,0.16,0.03,,,,26.31,21.84,44.43,20.72,18.13,4.1,4.56,3.8,0.61,10.26,2.13,,24.2,15.8,12.5,7.78,323.36,69.82,,,,11.34,,17.34,5.06,43.26,27.97,2.24,4.89,,0.81,1.91,,48.05,2.72,0.63,,1592.56,37.09,184.52,2.14,1.91,5.97,1.06,7.24,48.81,16.67,12.02,,9.39,,0.66,33.84,,,10,25416078366.0,Medical Specialties,Health Technology
ALHC,33.04,63.49,,72.1,,,,,,24.1,64.16,,89.14,63.67,3.2,,0.98,1.65,11.47,1.61,,40.28,21.67,,1.78,,,,,,,396.73,62.03,0.62,0.89,,0.17,,,,,,19.2,29.16,14.26,10.66,,,,,,,17.65,,,,1.02,,,,,,,,,382.33,,,,,26.07,1.61,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALK,,77.04,,10.7,,,,2.3,84.72,41,88.95,,,82.57,1.38,,0.51,0.65,45.0,0.68,4.67,8.69,12.69,4.15,0.92,,,,15.63,7.47,,5.6,4.27,0.46,0.66,6.4,0.28,,,,7.7,,16.76,6.77,52.86,17.58,6.95,,,2.14,,7.34,1.35,26.16,11.97,,0.54,,,,,,1.17,0.52,,,5.28,,,1.12,2.6,0.66,1.5,4.74,4.44,5.53,,3.44,,1.01,12.2,,,9,5021548560.999999,Airlines,Transportation
ALKS,6.18,50.92,,2.4,,,,101.1,,14.4,51.59,,3.45,50.36,4,,1.7,2.38,27.53,2.99,278.72,121.54,76.68,0.78,0.29,,,,9.5,8.45,12.12,10.15,9.45,2.63,2.63,10.53,0.58,21.7,7.22,,10.52,,4.77,,28.76,83.31,15.66,,,19.15,,24.91,3.56,16.39,13.3,,3.1,,,,,14.3,1.5,0.76,,7.38,12.51,21.41,,2.32,3.81,2.61,13.2,82.86,24.69,22.64,,46.23,,0.41,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,84.28,50.82,,,,6.2,,19.5,,27.8,57.83,,38.81,52.85,22.87,,2.16,4.6,31.17,3.75,,15.13,34.45,,0.06,,,,,,,,,,10.08,,0.81,,,,58.81,,,23.67,24.75,56.94,,,,,,,9.42,,,,10.19,,,,,,,,283.36,41.01,,,,,21.06,3.75,,,,,,,,1.92,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,32.84,65.3,1.4,18.3,12,20.2,9.9,7,11.94,12.2,65.42,2.75,2.21,65.94,4.19,,0.72,0.31,143.77,1.66,80.66,44.91,43.66,2.8,1.69,,0.29,1.31,19.09,16.52,28.22,16.62,14.58,3.61,3.86,5.24,0.3,13.67,4.01,1.33,18.6,15,10.45,3.79,130.71,43.77,7.9,,,15.08,,20.18,8.79,22.86,22.49,2.81,3.43,,0.84,1.24,,25.1,,1.08,,,21.24,22.01,1.96,1.86,,1.23,12.75,113.25,21.5,42.85,,18.94,,2.06,31.6,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,58.46,58.54,,,,34.2,28.3,,,50.6,67.45,,81.53,61.11,4.07,,2.49,2.01,274.91,3.01,110.96,81.72,46.85,7.82,,,,,491.42,203.5,106.4,592.75,269.7,12.9,14.47,0.2,,13.6,0.9,,,,,22.92,382.53,87,0.79,,,,,4.38,,,377.62,19.37,15,,,,,113.86,,0.19,,,97.03,,,,,2.93,,9.52,2.43,,,11.66,,0.04,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,,44.23,,13.5,,4.1,,11.7,0.5,10,55.66,,,48.32,3.1,,7.61,1.09,55.33,9.25,112.42,55.29,49.69,5.95,1.57,,,,20.32,15.16,15.61,,,2.62,2.85,4.92,0.35,18.23,6.06,,25.36,13.05,13.51,4.94,66.45,64.6,19.2,,,11.92,,9.54,4.22,27.39,27.39,1.41,3.32,,0.88,0.54,,18.1,2.8,,,20.49,17.01,30.02,2.66,2.21,6.46,8.7,7.12,70.91,9.41,15.99,,11.74,,,291.21,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,51.49,76.97,7.9,27.7,10.6,26.2,41.4,22.8,183.66,22.3,95.82,1.61,11.06,85.28,2.66,,1.27,0.27,96.5,2.78,63.99,52.87,44.14,2.24,1.62,,0.12,1.01,10.82,9.41,14.87,9.87,8.37,3.1,3.25,9.24,0.29,21.82,8.09,1.03,10.82,16.34,11.88,5.03,61.41,47.75,9.63,,,21.95,,30.3,5.67,12.53,12.53,1.69,2.76,,0.36,0.72,,12.72,,1.22,,,10.88,13.76,1.17,0.91,,2.19,13.63,97.46,20.71,54.29,,18.66,,4.17,21.07,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,47.99,63.61,,19.3,,12,5.2,58.3,18.01,5.8,74.33,,4.63,69.52,9.76,,2.34,1.96,94.87,3.14,,17.91,79.82,3.16,0.33,,,,182.92,95.43,59.67,,45.26,10.97,12.47,0.55,0.59,20.9,1.63,,69.2,,,8.63,73.44,80.92,3.58,,,4.26,,3.57,10.15,279.03,183.5,,12.64,,,,,62.29,16.03,,,59.29,58.12,122.4,,6.71,31.52,3.14,2.03,61.15,4.16,3.79,,1.78,,0.25,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,5.99,48.18,1.8,3.9,62.5,14.8,37.5,,40.88,13,59.52,3.61,,51.52,2.83,,0.11,0.19,95.36,0.98,41.12,79.24,74.96,1.71,0.94,,0.31,2.87,10.41,7.25,17.93,7.49,5.62,0.82,0.87,9.61,0.29,4.84,6.69,2.87,8.83,11.21,16.71,3.96,112.32,18.11,8.44,,,5.92,,8.22,3.32,12.7,10.78,8.98,0.75,,,,,15.42,1.99,0.88,,,7.14,9.86,1.47,1.66,8.31,0.73,7.69,38.12,20.44,25.4,,13.96,,9.17,16.56,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,31.21,63.15,,0.6,,,,,,13.8,85.14,,,72.6,,,0.01,0.01,11.9,0.24,196.04,132,51,,,,,,,,,,,,14.96,,,,,,62.3,,,104.44,0.0,48.46,,,,,,,,,,,9.93,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,30.45,62.62,,5.4,,24.4,7.4,11.7,,4.1,67.33,7.34,8.98,64.65,1.62,,7.99,0.34,245.58,12.51,,9068.95,196.4,7.76,5.63,,1.79,7.34,17.09,12.95,27.92,,,,8.57,5.85,0.14,30.68,5.7,7.34,,17.5,,,250.02,99.16,1.37,,,22.1,,38.27,5.9,24.44,24.44,4.53,5.4,,,,14.18,17.64,2.53,0.72,,,17.64,,2.59,1.16,5.9,12.51,3.62,101.01,8.51,21.51,,10.23,,5.35,14.38,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AMAT,44.95,58.67,3,19.3,10.5,24.6,24.5,34.9,46.78,19,68.38,1.22,,64.19,11.14,,1.26,1.37,204.92,2.86,147,37.5,67.53,0.74,0.35,,0.16,0.69,19.66,18.76,25.95,20.31,17.77,5.6,6.34,5.09,0.56,24.45,3.89,0.76,21.01,22.81,11.18,8.01,150.37,47.41,32.6,,,27.74,,29.02,8.97,23.02,24.22,1.19,6.38,,0.7,0.76,,26.09,3.5,1.74,,28.82,22.43,25.22,0.97,1.98,11.38,2.09,23.53,110.12,35.67,43.36,,32.92,,2.33,40.5,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,3.96,59.08,,1.1,,,21.6,,,,66.64,,2.96,62.32,13.23,,2.4,32.55,56.44,3.06,127.88,71.32,42.9,,0.01,,,,,,,,,8.03,9.72,,0.84,,,,,,,21.29,51.24,60.22,,,,,,,4.25,,,,10.49,,,,,,,1.37,19.87,13.16,419.71,,,3.49,11.91,2.72,,,,,,,,0.11,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,12.93,61.03,0.3,27.8,,,,53.9,,12.1,69.27,10.7,5.6,64.22,1.04,,0.16,0.06,3.74,0.95,40.34,91.89,32.39,7.06,,,,10.7,54.82,10.68,20.21,22.77,8.3,1.16,1.22,1.82,,6.01,12.97,10.7,16.4,,,2.82,4.7,11.27,0.7,,,,,2.51,,,,,0.46,,,,,7.75,,,,,4.14,,,,,0.66,,4.15,2.61,,,2.09,,2.25,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,38.38,,50,,,73.1,63.7,,,35.27,,14.98,35.63,,,0.47,0.09,4.5,0.65,9.82,69.29,5.98,22.8,,,,,210.65,25.09,,293.39,29.68,1.85,2.12,0.47,,,,,,37.05,61.54,4.9,23.86,67.31,,,,,,,,,,,0.22,,,,,,,0.29,,,,,,,,0.65,,0.89,0.63,,,,,34.82,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,23.59,60.91,2,,2.1,1.3,2.7,,10.56,4.6,68.88,4.43,17.72,62.99,1.98,,0.14,0.08,11.35,1.17,70.9,80.3,50.02,3.89,1.85,,0.81,4.43,18.36,12.45,27.75,15.43,11.26,1.57,1.69,5.45,0.24,6.08,5.05,4.43,15.23,13.02,5.78,2.33,10.75,19.88,3.77,,,5.35,,9.61,4.22,22.52,18.43,3.35,1.2,,,,,19.84,,,,,12.41,21.45,2.31,1.64,,0.69,4.37,26.05,9.96,18.52,,8.01,,4.17,13.84,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,53.46,63.58,,92.9,,22.5,27.1,2.3,,19.9,70.84,,,68.2,14.95,,0.86,2.38,164.35,2.82,137.73,61.04,80.07,0.51,0.04,,,,246.54,61.41,197.48,34.07,26.37,8.19,11.51,0.41,0.83,5.83,0.51,,30.24,20.79,42.66,21.62,121.01,47.61,8.46,,,5.82,,3.74,4.7,200.35,59.1,1.27,11.49,,,,,197.94,7.59,2.4,,43.48,140.18,1549.88,2.36,3.99,21.91,2.01,2,15.74,1.78,2.43,,2.07,,0.64,304.24,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,12.84,62.95,,13.6,11.6,12.4,19.2,9.8,9.92,13.2,74.79,1.18,,68.49,6.19,,0.18,0.15,172.07,1.26,92.36,41.86,51.85,1.26,0.29,,0.16,0.63,24.22,19.96,25.23,20.84,17.34,5.77,6.16,4.13,0.63,24.44,4.19,0.65,23.62,13.14,7.57,5.87,165.61,35.65,16.13,,,19.52,,25.61,4.31,29.98,26.68,2.72,5.85,,1.42,1.38,,23.96,,1.43,,,22.14,23.8,2.65,1.85,,0.76,9.43,89.26,14.47,15.35,,11.21,,,39.38,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,4.99,40.04,0.1,9.8,,,,,,3.3,29.41,,5.88,36.02,3.96,,0.31,0.32,96.63,1.16,,9.35,51.91,2.03,0.42,,,,19.93,14.95,39.62,14.71,12.78,1.32,1.53,5.02,0.53,3.86,2.8,,18.93,,8.1,7.01,97.53,44.03,6.48,,,4.02,,9.13,2.81,34.51,22.63,,1.39,,,,,35.86,,0.99,,,32.98,55.79,,1.21,,1.16,4.48,128.93,11.12,8.63,,8.2,,1.3,30.87,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMEH,58.15,69.38,,18.8,,49.2,,,68.65,44,66.9,,18.46,70.41,4.14,,1.06,0.69,56.53,1.84,,8.29,22.56,3.35,0.7,,,,22.59,19.13,54.79,,,,1.71,4.43,0.54,3.11,1.92,,,,,,53.17,16.28,3.76,,,4.3,,5.99,3.96,39.26,40.12,4.95,1.7,,,,,54.68,5.6,1.4,,,42.39,159.74,,2.92,17.56,1.84,6.21,142.22,14.18,11.01,,8.69,,,144.95,,,5,1531027429.0,Services to the Health Industry,Health Services
AMG,31.11,57.35,9,19.6,,22.9,13.4,,5.14,3.9,53.69,,4.06,57.71,2.59,,1.62,0.41,176.28,2.34,,,81.61,2.03,0.76,,,0.02,5.66,5.43,6.81,9.93,9.15,3.14,3.34,17.67,0.38,48.97,18.9,0.02,7.01,33.4,13.28,2.78,156.95,55.03,5.63,,,31.5,,34.96,1.61,10.35,8.4,0.37,3.41,,,,,7.04,,1.06,,,6.97,8.52,0.34,0.5,,2.34,7.11,1835.64,14.32,18.36,,7.78,,16.99,14.23,,,10,4716965966.0,Investment Managers,Finance
