Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CMC,5.22,46.46,0.8,30.7,10.1,32.8,46,7.4,23.76,17.7,64.87,1.71,0.83,51.11,4.41,,0.91,0.58,51.47,4.24,59.41,19.26,53.83,1.14,0.28,,0.14,1.3,8.19,6.09,11.72,8.27,6.12,0.81,0.79,12.21,0.64,6.73,9.25,1.38,10.75,27.02,,,43.67,17.95,17.95,,,6.95,,9.71,1.39,10.72,10.72,0.29,0.75,,,,,11.06,0.88,1.34,,7.51,6.37,10.17,0.43,0.86,1.63,2.83,8.51,18.52,13.41,13.56,,11.47,,6.7,14.66,,,10,6035518418.999999,Steel,Non-Energy Minerals
CMCO,,37.04,,11.5,5.3,34,101,,5.97,9.1,39.05,1.21,,36.41,1.83,,0.3,0.13,31.76,2.07,114.09,43.46,60.46,3.51,0.58,,0.12,0.89,13.46,9.12,26.95,,,1.29,1.3,7.43,0.5,4.87,5.4,0.89,10.4,14.04,,,39.66,37.06,2.84,,,4.52,,10.5,1.03,19.85,13.38,3.72,0.9,,,,,18.64,,0.89,,,12.46,27.03,2.06,0.71,,1.2,2.51,32.42,6.26,5.29,,5.28,,,21.17,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,,49.28,4.6,1.8,8,10.9,23.5,3.3,188.44,9.4,49.54,4.67,,48.81,1.51,,0.17,0.06,39.28,0.66,,123.51,39.74,2.58,1.18,,0.29,3.06,10.23,6.43,21.05,10.16,6.46,2.01,2.02,9.78,0.32,9.59,7.64,3.16,8.89,11.62,7.15,0.94,45.62,70.53,5.7,,,12.46,,19.32,1.83,10.45,9.62,2.29,1.33,,0.57,0.81,,13.67,,0.65,,,5.97,11.74,,0.73,,0.66,5.74,40.48,10.56,18.17,,6.93,,12.01,12.43,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CMG,37.18,62.33,0.7,15.7,,51.5,50.2,63,42.95,19.2,81.42,,,69.97,11.35,,1.43,0.35,58.5,1.71,1.77,9.09,2.98,1.96,1.15,,,,44.19,37.48,62.82,36.23,30.98,6.35,7.67,2.26,0.42,12.2,1.62,,45.24,21.02,18.28,14.08,47.82,27.1,,,,13.23,,17.35,21.59,57.35,55.71,1.79,7.57,,,,,62.08,7.34,1.56,,,43.09,60.12,2.23,5.77,21.75,1.68,17.27,32.16,25.91,44.66,,20.16,,0.25,136.05,,,10,52761311888.99999,Restaurants,Consumer Services
CMP,,48.95,,4.1,,,,,8.29,,65.73,0.67,,55.57,1.06,,0.2,0.05,11.15,2.98,138.48,39.71,44.34,54.15,2.26,,0.29,3.99,,75.18,,12.81,6.34,1.02,1.06,,0.24,,,5.37,67.17,,,,30.72,19.37,1.39,,,,,7.29,1.19,,5.37,,0.39,,,,,,0.63,0.21,,,,,,0.65,1.65,1.15,,,,,,3.4,,16.29,6.76,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,26.12,39.22,1.2,,,18.9,,11.3,,7.2,31.81,,,35.15,2.76,,0.31,0.12,81.91,0.69,22.39,64.15,7.43,4.31,,,,,14.41,8.95,15.07,,,1.03,1.09,6.94,,7.21,11.57,,17.86,8.76,,5.23,72.84,48.51,2.07,,,5.28,,7.53,,12.74,12.73,2.65,0.68,,0.94,0.69,,9.28,,0.54,,,6.29,11.17,,2.2,,0.54,9.35,71.31,20.7,,,21.89,,2.66,215.55,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,44.72,49.87,1,22.2,4.8,57.1,52.8,,10.15,48.8,65.66,4.01,23.99,54.88,1.44,,1.22,0.39,13.78,1.61,16.07,13.56,10.04,3.68,1.03,,0.18,3.38,6.12,4.65,19.35,,,,1.69,16.34,0.46,8.74,10.01,3.38,4.93,26.15,,,16.22,27.27,2.86,,,19.6,,22.84,0.67,4.85,5.47,0.18,0.86,,,,,9.92,0.4,0.59,,,3.14,4.69,0.22,0.51,0.67,1.54,6.94,13.46,11.24,15.5,,9.05,,5.36,7.29,,,10,1148519851.0,Marine Shipping,Transportation
CMS,16.15,74.06,,9.3,6.2,5,5.1,39.3,,4.5,81.42,3.94,14.93,76.78,0.96,,0.28,0.04,70.26,1.18,72.75,64.24,39.79,5.33,1.97,,0.61,2.89,21,12.3,90.42,18.52,10.92,4.49,4.91,4.76,0.23,5.43,1.92,2.93,19.54,0.93,8.61,3.51,58.81,41.18,2.12,,,13.1,,19.67,2.7,21.63,21.42,4.98,2.8,,,,,52.01,1.6,1.33,,,9.22,31.15,,,2.7,0.87,2.91,6.72,5.64,12.82,,3.81,,,23.19,,,10,16689683357.0,Electric Utilities,Utilities
CNC,15.19,55.52,2.8,2.9,,7.8,10.1,18.4,12.3,13.7,69.5,,3.5,58.26,2.83,,0.62,1.15,75.39,1.17,,33.89,36.12,3.06,0.65,,,,8.38,6.55,16.67,9.89,7.75,0.23,0.24,11.93,0.33,1.43,5.7,,10.29,18.8,6.98,2.77,86.43,10.96,4.71,,,1.79,,2.14,1.45,14.31,10.57,1.2,0.26,,0.31,0.62,,17.82,2.15,0.74,,,13.6,27.7,1.11,0.62,9.82,1.17,3.38,161.75,9.1,10.77,,3.94,,11.87,22.98,,,10,36717702349.0,Managed Health Care,Health Services
CNHI,,53.51,1.6,20.1,,65.5,59.4,,26.25,18.7,54.85,4.48,,54.42,2.1,,0.43,0.07,10.5,7.02,142.37,80.44,369.81,6.38,3.6,,0.3,4.48,10.39,8.94,487.07,19.39,16.08,2.07,1.65,9.62,0.17,0.34,0.59,4.48,6.98,26.46,,,14.03,32.16,2.95,,,8.74,,19.95,1.75,6.86,6.77,0.76,0.58,,,,,368.72,1.21,1.26,,,11.39,30.83,0.4,0.78,4.88,5.75,4.55,13.09,10,25.84,,10.27,,,13.29,,,8,17987084780.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CNK,58.14,63.39,,,,,,,,50.8,53.03,,44.6,59.38,1.22,,1.01,0.23,28.59,1.29,9.43,142.95,10.45,6.7,9.35,,,,19.74,11.96,28.64,13.84,7.92,1.87,2.16,5.07,0.08,7.54,6.1,,16.1,,13.85,5.06,15.45,64.98,1.58,,,5.05,,9.55,9.56,29.47,25.76,,1.53,,,,,20.46,,1.11,,,12.32,19.81,,3.84,,1.26,2.97,14.32,7.55,45.42,,6.95,,5.96,119.13,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNM,80.83,37.22,7.3,31.6,,40.9,140.8,75.3,32.03,24.8,53.14,,0.22,39.39,2.96,,0.01,0.01,42.72,2.29,62.74,46.68,61.02,3,1.6,,,,15,12.03,14.04,12.95,11.73,1.42,1.52,6.67,0.27,10.8,9.15,,19.4,,8.48,6.39,36.25,26.74,6.29,,,5.58,,10.11,5.01,20.44,20.44,0.6,1.25,,,,,11.92,,,,,11.29,12.38,0.79,,,1.34,7.12,44.47,15.51,23.93,,11.47,,4.61,,,,6,6383981289.0,Wholesale Distributors,Distribution Services
CNMD,,58.74,,3.4,,15,120.9,24.4,,10.5,58.42,1.07,,59.51,2.27,,0.11,0.03,74.8,2.34,206.95,57.83,67.65,4.12,1.1,,0.21,1.07,19.97,13.86,20.42,24.24,16.5,3.66,2.55,5.01,0.39,12.47,6.9,1.07,15.19,,19.19,6.8,123.52,55.32,4.2,,,7.73,,12.74,2.61,23.82,20.05,,1.83,,,,,14.77,,0.77,,,13.41,15.3,,1.66,,1.13,4.27,38.56,8.18,11.89,,5.91,,3.79,65.61,,,9,3310056485.0,Medical Specialties,Health Technology
CNP,,60.54,,12.2,1.3,5.5,15.5,9.9,8.68,,72.32,1.73,,66.89,0.8,,0.16,0.03,28.32,1.2,58.04,68.28,29.17,5.55,1.85,,0.49,2.83,18.85,10.74,,17.55,9.86,3.91,4.31,5.31,0.25,,,2.83,16.4,4.8,9.92,2.86,27.79,46.06,2.39,,,12.28,,22.44,1.76,17.59,17.66,13.58,2.1,,,,,,1.49,1.38,,,7.18,,1.29,,2.83,0.99,2.66,6.63,5.44,10.53,,4.55,,,23.02,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,13.63,35.38,3.2,10.7,29.6,45.6,,54.8,,35.8,32.1,13.59,0.61,32.1,3.05,,0.11,0.09,32.85,0.88,26.37,16.27,29.66,0.59,0.26,,0.5,4.71,9.82,5.95,9.77,,,3.03,2.41,10.18,0.52,24.77,11.11,4.71,9.96,28.19,7.92,,30.27,28.59,16.27,,,18.06,,25.08,2.41,12.61,11.03,0.54,2.3,,,,,9.22,1.09,1.02,,,6.32,9.36,0.45,0.66,2.41,0.59,10.11,15.28,15.41,19.47,,11.67,,9.86,22.81,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNS,32.73,75.02,,28.6,13.5,19.4,3.4,9.2,33.37,4.8,91.53,4.36,20.37,81.65,15.96,,25.91,1.89,96.28,32.61,,12.53,49.65,0.73,0.31,,0.84,2.41,26.67,24.14,37.48,22.45,21.65,8.61,9.22,3.75,0.59,24.6,2.55,2.43,26.56,9.54,,3.92,62.07,48.28,,,,25.33,,34.57,10.51,37.61,35.01,5.47,9.58,,2.13,3.06,,38.73,4.13,1.63,,332,28.35,45.45,5.24,3.17,10.95,32.61,18.25,82.5,25.59,32.87,,28.89,,0.65,33.55,,,10,3134484051.9999995,Investment Managers,Finance
CNX,23.22,63.94,11.2,12.1,,246.7,,,39.84,12.9,79.36,,25.29,68.55,1.29,,,,28.51,0.41,7,57.87,25.87,1.92,0.57,,,,8.33,5.28,60.18,,,3.66,4.82,12,0.49,8.01,2.56,,16.69,,57.66,10.72,14.5,28.07,1.08,,,37.98,,11.65,1.02,9.73,164.8,549.33,3.52,,,,,43.31,2.86,1.86,,,6.5,10.07,,0.81,1.12,0.4,6.11,10.69,10.33,12.56,,1.49,,6.14,178.19,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXC,,39.8,,12.2,,17.2,23.2,12.2,4.99,12.9,22.39,1.91,9.3,32.43,1.43,,0.12,0.04,64.42,1.54,,12.36,40.32,4.03,1.21,,0.1,1.91,14.35,7.38,22.15,,6.11,0.91,1.04,6.97,0.34,4.71,9.68,1.91,4.96,,8.2,12.21,149.25,36.21,2.25,,,3.08,,7.42,1.02,14.91,5.69,0.24,0.46,,,,,9.08,,,,,5.93,10.67,0.23,,,1.54,2.57,104.5,7.12,7.36,,5.64,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
CNXN,28.94,65.27,,9.5,,10.9,14.5,95.6,,3.1,83.3,0.51,7.09,71.37,6.91,,0.99,154.51,74.46,2.95,22.36,43.68,75.77,0.02,,,0.11,0.51,14.98,13.32,10.47,,,0.5,0.57,6.68,0.68,5.44,7.66,0.54,19.09,5.85,,,47.08,18.72,,,,3.22,,3.8,2.24,22.16,22.08,6.49,0.71,,1.39,0.48,,13.14,1.55,1.97,,2.65,12.46,13.38,,1.47,2.45,2.6,7.42,23.37,12.24,10.6,,14.03,,0.81,25.41,,,10,1402899899.0,Information Technology Services,Technology Services
COCO,,63.06,,24.5,,6,25.6,45.2,100.1,14.5,81.39,,1.44,70.42,13.91,,1.65,8339.06,27.74,3.31,63.79,24.93,51.98,,,,,,19.95,19.76,13.15,34.17,31.94,3.08,2.82,5.01,0.72,21.44,6.81,,26.29,,17.38,8.56,20.51,40.38,77884,,,11.05,,15.58,6.78,29.83,25.36,,3.26,,,,,15.4,2.81,,26.67,7.52,15.32,,,,7.02,2.81,19.58,98.7,34.85,27.4,,62.31,,0.74,,,,5,1511912235.9999998,Food: Major Diversified,Consumer Non-Durables
CODI,7.19,51.02,,3.5,,6.4,,,44.81,7.6,67.37,3.08,,55.45,1.19,,0.2,0.04,21.33,4.18,253.81,29.53,58.89,8.15,1.42,,7.14,4.67,54.95,16.92,,13.13,,1.48,1.74,1.82,0.32,,,4.67,8.94,17.49,,8.9,23.11,44.65,1.87,,,5.15,,9.4,1.78,152.36,,,0.77,,,,,,,0.83,,,,,,1.23,,1.65,2.77,5.88,1.86,8.68,,11.17,,7.52,14.22,,,9,1419944567.0,Investment Managers,Finance
COGT,,57.3,,,,6.3,42.3,15.3,,,56.42,,34.18,56.62,,,9.08,,,9.25,,,,,,,,,,,,4.6,,,,,,,,,,,11.87,,,,,,,,,,4.44,,,,,,,,,,,,3.76,5.78,,,,,4.44,9.25,,,,,,,,,,,,,1005071337.0,Biotechnology,Health Technology
COHR,136.44,52.88,,6.7,,,,,,4.8,52.28,,30.41,52.5,1.67,,0.69,0.22,77.92,2.72,144.19,58,67.57,6.14,0.57,,,,122.69,24.66,86.86,14.26,,2.02,3.67,0.82,0.52,4.23,1.67,,26.74,12.61,41.41,12.23,54.42,30.93,0.43,,,,,2.62,2.29,,85.44,12.03,2.53,,6.84,4.74,,59.18,,1.38,,,21.63,75.78,8.36,1.37,,1.77,,4.35,1.08,,,1.06,,2.36,114.59,,,7,4874377234.999999,Electronic Equipment/Instruments,Electronic Technology
COHU,,43.96,,18.4,,17.4,,33.8,,,53.67,,,47.01,6.22,,3.34,12.27,24.95,6.95,216.35,45.76,90.2,0.69,0.02,,,,,29.7,160.8,,16.53,1.86,1.84,,0.86,1.14,0.49,,22.38,,,,20.64,46.46,,,,,,,1.31,,43.02,,2.38,,,,,226.82,2.06,1.48,9.78,2.9,63.99,,,0.97,2.22,5.09,,,,,,,,6.25,49.9,,,7,1657865250.9999998,Semiconductors,Electronic Technology
COIN,149.92,37.44,,71.1,,,,,,21.2,42.8,,,37.48,0.18,,0.04,2.89,162.45,1.03,,9.51,15.62,2.42,0.51,,,,19.78,18.36,27.73,22.02,19.13,5.46,6.81,5.06,0.03,24.86,2.9,,44.6,,108.43,18.13,121.66,72.62,13.83,,,31.46,,23.21,4.82,28.7,39.01,,9.33,,,,,35.85,3.13,,,9.38,34.91,,,,5.63,1.03,0.67,796.01,15.53,21.56,,0.49,,,,,,3,19484029164.0,Investment Banks/Brokers,Finance
COKE,95.68,49.09,,40.9,26,25.5,39,22,266.68,10.1,37.08,0.26,51.84,42.9,3.83,,1.23,1,1261.36,1.97,30.05,39.18,32.99,1.78,1.6,,0.04,0.16,12.65,10.48,21.77,,,,1.67,7.91,0.21,7.66,4.67,0.78,,22.89,,,683.3,39.52,,,,7.53,,11.83,9.25,23.32,22.58,0.67,1.75,,0.66,0.67,,22.89,7.13,2.95,,,13.67,24.52,0.9,2.1,50.72,1.75,11.32,58.68,26.06,35.49,,19.95,,,61.62,,,9,6040592380.0,Beverages: Non-Alcoholic,Consumer Non-Durables
COLD,,45.32,,,1.6,,,,,0.3,28.48,3.84,12.36,39.14,0.9,,0.04,0.01,28.32,0.39,6.07,39.72,58.79,16.64,1.04,,2.44,3.11,,54.08,61.27,51.49,17.79,4.22,4.37,,0.44,7.14,2.37,3.11,64.66,,,4.81,26.44,30.87,1.65,,,,,8.37,2.33,,78.67,,3.01,,,,25.44,41.96,3.97,,,,16.6,,,3.44,4.52,0.39,,,,,,2.79,,4.86,,,,4,8921115243.0,Real Estate Investment Trusts,Finance
COLM,11.59,61.14,3.3,5.3,66.5,21,39.6,36.7,135.7,14.9,75.73,2.37,0.44,66.32,6.22,,1.31,1.73,83.59,3.39,180.73,45.5,44.04,0.98,0.23,,0.32,1.44,15.6,10.86,6.77,15.34,10.39,1.31,1.35,6.41,0.66,19.96,13.81,1.44,19.1,11.54,,2.06,84.64,49.6,,,,6.72,,8.67,2.69,22.23,22.23,3.13,1.48,,1.11,0.22,,7.45,1.68,0.82,,5.39,6.87,7.76,3.2,1.27,2.86,1.88,8.09,19.47,12.9,12.04,,12.48,,5.1,21,,,10,4401059129.0,Apparel/Footwear,Consumer Non-Durables
COMP,45.96,76.14,,,,5.7,0.8,32.1,,3.8,87.56,,60.41,80.46,2.93,,0.48,0.35,6.54,0.83,,1.7,5.62,,1.32,,,,,,202.95,16.97,15.24,0.57,0.68,,0.33,0.34,0.53,,284.35,,,12.12,3.31,17.9,,,,,,,8.18,,,,0.58,,,,,204.36,,,,,112.71,,,,46.71,0.83,,,,,,,,6.24,,,,,1560443712.0,Packaged Software,Technology Services
COO,9.99,84.18,,25.1,,14.3,177.2,6.7,2.09,13.8,96.16,,,90.09,4.59,,0.11,0.04,109.83,1.99,214.58,65.24,63.68,2.61,0.33,,,,38.94,24.42,130.42,32.34,20.7,5.9,6.49,2.57,0.66,4.97,0.86,,26.99,7.64,,7.72,100.94,66.36,5.66,,,9.45,,16.9,2.76,61.19,37.99,7.31,5.78,,1.1,9.31,,116.22,3.95,1.09,,,35.72,144.91,6.2,2.04,9.26,1.18,3.02,26.16,5.79,4.67,,3.84,,0.01,32.59,,,10,16955086253.000002,Medical Specialties,Health Technology
COOP,66.43,63.28,10.3,33.3,,13.7,24.6,,,4,76.53,,20.7,67.55,0.86,,0.1,0.07,94.5,0.5,,538.45,135.33,9.83,1.97,,,,16.42,15.78,,,,5.66,5.2,6.09,0.29,,,,7.43,39.05,32.82,8.14,44.85,52.86,,,,25.23,,31.67,1.33,8.93,9.98,,2.24,,,,,,,,,,10.52,,,0.87,,0.5,4.95,197.06,10.75,16.29,,4.31,,,18.98,,,8,3620517398.0,Finance/Rental/Leasing,Finance
COP,,42.09,,14.4,32.3,88.6,,346.9,36.73,38.8,50.46,9.99,,42.65,3.71,,0.58,0.33,108.29,1.33,12.99,47.76,34.19,0.71,0.37,,0.37,2.69,7.96,5.2,14.51,7.24,4.39,2.07,2.39,12.56,0.52,16.47,7.39,2.88,11.12,26.61,6.51,3.93,114.32,31.83,13.19,,,18.93,,26.24,2.53,12.07,12.32,0.72,2.29,,,,,13.82,1.18,1.05,,,6.21,10.19,0.49,0.77,2.53,1.19,11.35,24.85,20.18,21.93,,12.31,,4.96,26.54,,,6,147973913149.0,Oil & Gas Production,Energy Minerals
COR,33.55,57.66,0.6,,5.3,,26.7,23.4,9.76,11.4,67.97,1.1,,60.05,4.82,,0.06,0.7,234.53,0.89,23.67,62.18,28.29,1.27,5.11,,0.16,0.86,18.78,13.11,12.72,13.85,11.48,0.16,0.17,5.32,0.01,1.35,8.33,0.86,15.81,20.17,10.27,8.16,211.3,3.41,11.23,,,0.65,,1.06,49.9,25.46,18.19,,0.17,,,,,12.38,,1.27,,,10.98,12.93,,1.6,,0.55,2.91,122.68,18.54,224.84,,11.75,,4.43,61.4,,,8,35810259008.0,Medical Distributors,Distribution Services
CORT,1.49,72.71,4,3,,,3.4,,,14.9,91.04,,46.23,80.55,23.56,,4.7,83.46,39.71,5.57,320.7,630.58,28.66,0.04,0.01,,,,27.77,27.55,28.71,,,4.46,6.24,3.6,0.83,21.72,2.98,,23.44,5.59,52.21,28.33,37.94,98.49,,,,22.12,,22.46,6.95,35.14,35.14,6.51,7.71,,,,,35.6,3.3,0.94,11.68,9.37,35.6,54.86,,1.78,6.95,5.48,20.25,7279.96,24.67,24.86,,58.19,,,52.25,,,8,3432235094.0000005,Pharmaceuticals: Major,Health Technology
COST,56.48,61.01,,10.9,12.5,14.3,16.1,3.6,19.69,13.2,60.43,0.85,19.98,61.42,9.74,,0.33,1.24,897.27,0.94,28.11,29.94,3.65,0.78,0.43,,0.26,0.48,40.99,33.4,53.97,39.16,31.53,1.46,1.58,2.44,0.32,2.92,1.86,0.51,50.4,15.57,11.35,6.57,613.27,12.5,51.27,,,2.83,,3.56,18.27,55.59,56.06,4.28,1.59,,2.64,1.88,,53.78,6.75,1.95,,,32.97,54.33,3.96,4.31,18.27,0.45,10.43,32.77,28.46,30.57,,15.62,,0.61,83.23,,,10,246550075175.00003,Specialty Stores,Retail Trade
COTY,,49.33,,5.7,,,15.5,,,,66.03,,,53.4,0.62,,0.12,0.07,9.26,0.75,133.96,232.48,27.65,4.7,1.04,,,,26.38,13.72,32.58,13.35,9.63,1.86,1.97,3.79,0.33,6.04,4.6,,16.48,,26.01,6.02,10.72,64.39,2.32,,,1.46,,9.54,2.1,110.24,25.03,,1.32,,,,,22.6,,0.88,,,13.47,63.89,,1.49,,0.46,0.71,46.41,4.63,2.18,,2.94,,4.56,,,,5,10156910967.0,Household/Personal Care,Consumer Non-Durables
COUR,,48.13,,,,,,,,23.2,52.67,,,48.38,2.1,,2.24,292.15,7.98,2.6,,111.7,34.53,,,,,,,,8.3,21.91,11.22,0.66,0.77,,0.65,9.29,5,,28.91,,213.72,11.35,18.16,52.28,,,,,,,2.14,,798,,1.88,,,,,19.78,8.87,,3.22,2.49,15.47,,,,2.19,2.6,,,,,,,,4.05,,,,,2727373427.0,Internet Software/Services,Technology Services
CP,,68.92,,59.4,2.2,,2.8,1.8,,5.8,76.75,0.94,,73.05,2.39,,0.09,0.03,86.64,0.51,28.71,48.83,47.33,3.13,0.52,,0.19,0.64,24.62,18.32,71.99,22.94,17.24,8.52,9.3,4.06,0.53,12.96,1.68,0.63,23.13,7.35,15.61,10.86,99.65,64.3,6.14,,,24.46,,35.32,2.5,31.37,29.33,,7.72,,,,,59.66,2.53,1.29,,,23.6,30.38,,2.14,4.9,0.44,4.3,10.34,7.13,8.31,,4.75,,,31.97,,,10,74405082759.37338,Railroads,Transportation
CPA,,53.56,0.3,18.5,60.1,,,,55.34,65.8,66.49,6.25,,57.53,2.5,,0.7,0.52,90.17,0.98,18.44,30.48,18.03,1.99,0.82,,0.32,6.25,5.05,5.05,4.22,6.09,3.99,1.19,1.32,19.8,0.42,31.36,29.21,7.11,5.39,4.99,9.18,6.96,111.33,36.21,5.57,,,19.22,,22.75,1.68,5.52,5.99,,1.09,,,,,3.35,0.68,0.72,,,3.35,6.51,,0.44,1.75,0.89,12.96,26.35,24.66,33.2,,13.64,,6.22,15.47,,,8,3693262972.0,Airlines,Transportation
CPB,14.08,59.09,0.4,6.8,0.5,,,,0.23,4.9,61.85,3.05,14.96,59.13,1.55,,0.03,0.02,51.52,0.61,70.09,72.97,22.96,5.07,1.89,,0.56,2.86,22.35,15.87,33.63,14,10.78,2.12,2.33,4.47,0.25,6.93,4.34,2.86,15.94,7.86,6.76,3.9,51.07,30.83,5.04,,,5.88,,12.96,4.05,27.26,19.38,21.53,1.63,,,,,23.08,,0.91,,,12.98,30.62,,1.32,,0.61,4.24,39.87,9.43,14.94,,7.56,,,17.64,,,10,12829876464.000002,Food: Major Diversified,Consumer Non-Durables
CPG,,31.39,,27.6,181.1,,63.8,80,14.56,26.4,32.59,13.73,,29.56,,,,,6.44,0.49,,118.73,34.39,1.64,0.46,,0.3,5.1,14.19,4.53,9.72,,,2.54,1.92,7.05,0.58,19.85,15.72,5.23,5.2,14.53,11.56,7.69,7.11,60.57,6.42,,,,,28.56,0.83,,6.09,,1.19,,,,,5.87,0.48,0.78,,,2.15,9.89,,0.48,0.86,0.49,,5.57,5.63,,,8.34,,,,,,4,4540839274.133391,Integrated Oil,Energy Minerals
CPK,3.1,67.44,,12.2,10.1,4.4,8.1,,2.76,7.7,76.92,3.18,11.22,71.17,1.32,,0.02,0.01,123.76,0.38,22.49,52.22,28.51,5.23,1.09,,0.47,1.99,22.01,15.47,,16.1,9.62,4.79,5.72,4.54,0.38,,,2.08,19.82,6.4,9.09,10.85,118.9,41.03,3.54,,,13.61,,27.52,2.13,26.44,23.98,3.04,3.54,,,,,,1.95,1.26,,,11.93,77.14,3.41,4.05,3.58,0.32,3.43,8.32,7.43,8.94,,5.02,,,26.79,,,10,1977751620.0000005,Gas Distributors,Utilities
CPNG,22.41,62.51,,,,,,,40.32,24.5,72.05,,23.83,65.39,3.84,,0.7,1.49,24.24,1.12,32.35,91.08,5.06,4.72,0.96,,,,93.1,52.21,27.46,21.35,16.86,0.9,1.51,1.07,0.25,5.51,3.45,,45.91,,,17.97,22.55,26.92,2.57,,,3.87,,0.86,11.27,41.58,173.14,,1.6,,,,,29.15,9.73,,,,19.78,28.96,,,12.24,0.87,8,10.9,7.05,29.67,,9.71,,,,,,1,32713861306.0,Internet Retail,Retail Trade
CPRI,,63.68,8.3,,,7.2,28.5,,,17.9,61.24,,,63.85,2.27,,0.13,0.06,39.89,0.95,205.68,80.21,26.17,7.07,2.2,,,,25.89,15.89,45.99,17.71,12.32,1.62,1.56,3.86,0.24,3.39,3.62,,17.01,11.14,6.24,,50.52,64.22,70.5,,,,,5.63,2.97,,19.14,9.11,0.92,,,,,27.21,,0.62,,,13.09,,,0.79,,0.41,,11.46,5.44,,,3.76,,,12.99,,,7,6061260402.0,Apparel/Footwear Retail,Retail Trade
CPRT,16.93,40.44,,28.1,,11.3,13,21.6,26.49,15.8,38.64,,,38.48,35.47,,5.44,28.82,50.72,7.03,6.76,68.13,25.57,0.07,0.02,,,,28.35,25.29,46.35,23.67,21.53,9.73,10.52,3.53,0.89,22.7,1.97,,32.85,19.62,12.64,8.58,49.41,45.02,,,,32.17,,37.1,6.49,36.49,36.49,2.06,11.63,,1.06,1.49,,51.43,3.38,1.39,19.36,13.9,33.57,47.16,2,3.28,7.03,6.96,17.88,49.02,22.28,20.11,,29.01,,,59.67,,,10,42124801025.0,Miscellaneous Commercial Services,Commercial Services
CPRX,59.47,62.28,,30.4,,39.2,,8.7,,46.2,70.52,,23.65,63.42,16.97,,4.07,111.28,20.44,5.14,92.54,51.93,44.02,0.03,0.01,,,,23.91,16.77,17.86,8.49,,3.54,4.73,4.18,0.86,26.46,4.74,,14.71,,39.75,17.24,19.99,86.67,,,,15.69,,19.77,3.98,37.85,36.96,,5.5,,,,,22.25,3.03,,8.7,6.43,12.13,45.94,,2.35,5.58,4.94,12.71,612.61,18.49,14.93,,25.36,,,97.33,,,5,1328022474.9999998,Pharmaceuticals: Major,Health Technology
